#tcid basin year tc month timestep lon lat vmax pmin rmw r18
11 NA 0 11 10 54 -31.4756 35.7277 46.94 974.58 43.5 117.9
11 NA 0 11 10 55 -30.8125 35.7251 46.63 975.01 44.2 119.5
11 NA 0 11 10 56 -30.1459 35.7149 46.33 975.43 44.9 121.0
11 NA 0 11 10 57 -29.4738 35.699 46.03 975.83 45.6 122.5
11 NA 0 11 10 58 -28.7983 35.6743 45.73 976.23 46.2 124.0
11 NA 0 11 10 59 -28.1202 35.64 45.44 976.6 46.9 125.6
11 NA 0 11 10 60 -27.4398 35.5966 45.15 977.02 47.6 127.1
11 NA 0 11 10 61 -26.7546 35.5474 44.86 977.39 48.3 128.6
11 NA 0 11 10 62 -26.0675 35.4901 44.58 977.72 49.0 130.2
11 NA 0 11 10 63 -25.3784 35.4255 44.31 978.07 49.7 131.7
11 NA 0 11 10 64 -24.685 35.355 44.03 978.42 50.4 133.2
11 NA 0 11 10 65 -23.9898 35.2761 43.76 978.72 51.0 134.7
11 NA 0 11 10 66 -23.2921 35.1882 43.49 979.05 51.7 136.3
11 NA 0 11 10 67 -22.5907 35.0945 43.23 979.35 52.4 137.8
11 NA 0 11 10 68 -21.9272 34.9958 42.97 979.66 53.1 139.3
11 NA 0 11 10 69 -21.2583 34.8923 42.71 979.97 53.8 140.8
11 NA 0 11 10 70 -20.587 34.7832 42.45 980.22 54.5 142.4
11 NA 0 11 10 71 -19.9083 34.672 42.2 980.52 55.2 143.9
11 NA 0 11 10 72 -19.2217 34.5611 41.95 980.8 55.8 145.4
11 NA 0 11 10 73 -18.5327 34.4451 41.71 981.02 56.5 147.0
11 NA 0 11 10 74 -17.8349 34.3317 41.46 981.29 57.2 148.5
11 NA 0 11 10 75 -17.1277 34.2225 41.22 981.55 57.9 150.0
11 NA 0 11 10 76 -16.4181 34.1089 40.99 981.71 58.6 151.5
11 NA 0 11 10 77 -15.7185 34.0177 40.75 981.94 59.3 153.1
11 NA 0 11 10 78 -15.0024 33.9356 40.52 982.05 60.0 154.6
11 NA 0 11 10 79 -14.2695 33.8654 40.29 982.25 60.6 156.1
11 NA 0 11 10 80 -13.534 33.7921 40.06 982.33 61.3 157.6
11 NA 0 11 10 81 -12.7798 33.7354 39.84 982.51 62.0 159.2
11 NA 0 11 10 82 -12.0074 33.7002 39.62 982.55 62.7 160.7
11 NA 0 11 10 83 -11.2151 33.6897 39.4 982.7 63.4 162.2
11 NA 0 11 10 84 -10.4191 33.6775 39.18 982.73 64.1 163.8
11 NA 0 11 10 85 -9.6006 33.6935 38.96 982.77 64.8 165.3
11 NA 0 11 10 86 -8.761 33.7364 38.75 982.93 65.4 166.8
11 NA 0 11 10 87 -7.9002 33.8053 38.54 983.06 66.1 168.3
11 NA 0 11 10 88 -7.0173 33.8929 38.33 983.36 66.8 169.9
11 NA 0 11 10 89 -6.1118 33.9885 38.13 983.8 67.5 171.4
11 NA 0 11 10 90 -5.1825 34.0827 30.33 994.78 68.2 172.9
11 NA 0 11 10 91 -4.2476 34.1769 25.17 1001.59 68.9 174.4
11 NA 0 11 10 92 -3.2805 34.2649 21.52 1007.66 68.9 118.0
11 NA 0 11 10 93 -2.3111 34.3473 18.79 1012.48 68.9 82.9
12 NA 0 12 9 0 -59.2133 41.152 36.23 963.18 51.1 131.5
12 NA 0 12 9 1 -58.4785 41.6512 34.67 965.59 46.1 120.7
12 NA 0 12 9 2 -57.4734 42.1248 33.24 967.85 41.1 109.9
12 NA 0 12 9 3 -56.1226 42.456 31.93 969.92 36.1 99.1
12 NA 0 12 9 4 -54.5336 42.6976 30.71 971.82 31.1 88.3
12 NA 0 12 9 5 -52.9319 42.9261 29.58 973.75 26.1 77.5
12 NA 0 12 9 6 -51.1937 43.0704 28.54 975.63 21.1 66.8
13 NA 1 0 8 0 -56.1265 20.543 49.44 958.79 43.8 154.6
13 NA 1 0 8 1 -56.7498 21.1432 47.7 961.82 44.3 157.4
13 NA 1 0 8 2 -57.3721 21.7737 46.08 964.34 44.8 160.2
13 NA 1 0 8 3 -57.9805 22.4387 44.57 966.66 45.2 163.0
13 NA 1 0 8 4 -58.6178 23.1044 43.15 968.79 45.7 165.8
13 NA 1 0 8 5 -59.3186 23.7345 41.82 970.94 46.2 168.6
13 NA 1 0 8 6 -60.0634 24.3351 40.57 972.75 46.7 171.4
13 NA 1 0 8 7 -60.8443 24.9004 39.39 974.38 47.1 174.2
13 NA 1 0 8 8 -61.609 25.4658 38.28 975.94 47.6 177.0
13 NA 1 0 8 9 -62.2976 26.0732 37.23 977.3 48.1 179.8
13 NA 1 0 8 10 -62.9547 26.6965 36.23 978.76 48.5 182.6
13 NA 1 0 8 11 -63.6653 27.297 35.29 979.9 49.0 185.4
13 NA 1 0 8 12 -64.3003 27.9272 34.39 980.98 49.5 188.2
13 NA 1 0 8 13 -64.8205 28.6049 33.54 981.96 50.0 191.0
13 NA 1 0 8 14 -65.146 29.3579 32.73 982.88 50.4 193.8
13 NA 1 0 8 15 -65.2519 30.193 31.96 983.71 50.9 196.6
13 NA 1 0 8 16 -65.1916 31.0886 31.23 984.43 51.4 199.4
13 NA 1 0 8 17 -65.0655 32.0115 30.52 985.12 51.8 202.2
13 NA 1 0 8 18 -64.9372 32.9193 29.85 985.58 52.3 205.0
13 NA 1 0 8 19 -64.9223 33.7795 29.21 985.93 52.8 207.8
13 NA 1 0 8 20 -64.9829 34.55 28.59 986.36 53.3 210.6
13 NA 1 0 8 21 -65.1566 35.1952 28.0 986.46 53.7 213.4
13 NA 1 0 8 22 -65.2285 35.7807 27.44 986.81 54.2 216.2
13 NA 1 0 8 23 -65.0347 36.3579 26.89 987.23 54.7 219.0
13 NA 1 0 8 24 -64.5742 37.0114 26.37 987.61 55.1 221.8
13 NA 1 0 8 25 -63.9151 37.8162 25.87 987.73 55.6 224.6
13 NA 1 0 8 26 -63.0198 38.7421 25.38 987.91 56.1 227.4
13 NA 1 0 8 27 -61.9863 39.7114 24.91 988.17 56.6 227.1
13 NA 1 0 8 28 -60.7655 40.7728 24.47 988.87 56.6 211.4
13 NA 1 0 8 29 -59.4228 41.8988 24.03 989.52 56.6 197.0
13 NA 1 0 8 30 -57.9111 43.1034 23.61 990.1 56.6 183.9
13 NA 1 0 8 31 -56.2452 44.3621 23.21 990.37 56.6 171.8
14 NA 1 1 7 0 -82.8104 11.0035 49.2 954.63 32.7 144.6
14 NA 1 1 7 1 -83.3017 11.1961 48.24 956.3 33.1 143.2
14 NA 1 1 7 2 -84.1232 11.4261 47.31 958.04 33.5 141.7
14 NA 1 1 7 3 -85.1622 11.6782 46.41 959.1 33.9 140.3
14 NA 1 1 7 4 -86.0161 11.9228 40.14 968.5 34.3 138.9
14 NA 1 1 7 5 -86.7228 12.1602 35.36 974.73 34.7 137.5
14 NA 1 1 7 6 -87.5781 12.4012 31.6 979.66 35.1 136.1
14 NA 1 1 7 7 -88.43 12.6396 28.56 983.76 35.4 134.6
14 NA 1 1 7 8 -89.2778 12.8752 28.23 984.25 35.8 133.2
14 NA 1 1 7 9 -90.1213 13.1078 27.91 984.71 36.2 131.8
14 NA 1 1 7 10 -90.9609 13.3376 27.6 985.15 36.6 130.4
14 NA 1 1 7 11 -91.7968 13.5648 27.29 985.61 37.0 129.0
14 NA 1 1 7 12 -92.6277 13.7885 26.99 985.97 37.4 127.6
14 NA 1 1 7 13 -93.4543 14.0083 26.7 986.39 37.8 126.1
14 NA 1 1 7 14 -94.2762 14.225 26.41 986.75 38.2 124.7
14 NA 1 1 7 15 -95.0904 14.439 26.13 987.16 38.6 123.3
14 NA 1 1 7 16 -95.9002 14.65 25.85 987.53 39.0 121.9
14 NA 1 1 7 17 -96.7039 14.8554 25.59 987.91 39.4 120.5
14 NA 1 1 7 18 -97.5044 15.0551 25.32 988.25 39.8 119.1
14 NA 1 1 7 19 -98.3013 15.2512 25.06 988.61 40.2 117.6
14 NA 1 1 7 20 -99.0916 15.4436 24.81 988.96 40.2 115.0
14 NA 1 1 7 21 -99.8776 15.6326 24.56 989.34 40.2 111.5
14 NA 1 1 7 22 -100.6585 15.8201 24.32 989.68 40.2 108.2
14 NA 1 1 7 23 -101.4328 16.0055 24.08 990.01 40.2 105.1
14 NA 1 1 7 24 -102.2 16.1892 23.85 990.32 40.2 102.0
14 NA 1 1 7 25 -102.9557 16.3724 23.62 990.64 40.2 99.1
14 NA 1 1 7 26 -103.7066 16.5527 23.39 990.92 40.2 96.3
14 NA 1 1 7 27 -104.4507 16.7312 23.17 991.24 40.2 93.6
14 NA 1 1 7 28 -105.1877 16.9077 22.95 991.53 40.2 91.0
14 NA 1 1 7 29 -105.9166 17.0813 22.74 991.82 40.2 88.5
14 NA 1 1 7 30 -106.6407 17.2522 22.53 992.13 40.2 86.0
14 NA 1 1 7 31 -107.352 17.4215 22.33 992.41 40.2 83.7
14 NA 1 1 7 32 -108.0547 17.5853 22.13 992.69 40.2 81.5
14 NA 1 1 7 33 -108.7524 17.7464 21.93 993.03 40.2 79.3
14 NA 1 1 7 34 -109.4417 17.9002 21.74 993.31 40.2 77.2
14 NA 1 1 7 35 -110.1223 18.0454 21.55 993.59 40.2 75.2
14 NA 1 1 7 36 -110.7978 18.1877 21.36 993.97 40.2 73.2
14 NA 1 1 7 37 -111.4622 18.3254 21.17 994.24 40.2 71.3
14 NA 1 1 7 38 -112.1197 18.4565 20.99 994.52 40.2 69.5
14 NA 1 1 7 39 -112.7722 18.5846 20.81 994.83 40.2 67.8
14 NA 1 1 7 40 -113.4178 18.7058 20.64 995.21 40.2 66.1
14 NA 1 1 7 41 -114.0571 18.8205 20.47 995.49 40.2 64.4
14 NA 1 1 7 42 -114.6916 18.9323 20.3 995.82 40.2 62.8
14 NA 1 1 7 43 -115.3202 19.039 20.13 996.1 40.2 61.3
14 NA 1 1 7 44 -115.9426 19.1399 19.97 996.53 40.2 59.8
14 NA 1 1 7 45 -116.5598 19.2413 19.81 996.81 40.2 58.4
14 NA 1 1 7 46 -117.1687 19.3365 19.65 997.17 40.2 57.0
14 NA 1 1 7 47 -117.7691 19.4258 19.49 997.46 40.2 55.6
14 NA 1 1 7 48 -118.3651 19.5123 19.34 997.74 40.2 54.3
14 NA 1 1 7 49 -118.9516 19.5902 19.19 998.03 40.2 53.0
14 NA 1 1 7 50 -119.5337 19.6652 19.04 998.5 40.2 51.8
14 NA 1 1 7 51 -120.1053 19.7326 18.89 998.79 40.2 50.6
14 NA 1 1 7 52 -120.6725 19.7973 18.75 999.16 40.2 49.5
14 NA 1 1 7 53 -121.2295 19.8549 18.61 999.44 40.2 48.4
14 NA 1 1 7 54 -121.7759 19.9081 18.47 999.72 40.2 47.3
14 NA 1 1 7 55 -122.3182 19.9588 18.33 999.99 40.2 46.2
14 NA 1 1 7 56 -122.8494 20.0064 18.19 1000.26 40.2 45.2
14 NA 1 1 7 57 -123.3765 20.0516 18.06 1000.53 40.2 44.2
14 NA 1 1 7 58 -123.8909 20.0917 17.93 1000.79 40.2 43.2
14 NA 1 1 7 59 -124.4015 20.1294 17.8 1001.31 40.2 42.3
14 NA 1 1 7 60 -124.8856 20.1696 17.67 1001.57 40.2 41.4
15 NA 1 2 9 0 -63.3095 27.4911 55.72 941.46 36.1 600.0
15 NA 1 2 9 1 -63.2595 28.0169 53.65 945.12 36.9 592.1
15 NA 1 2 9 2 -63.0768 28.6184 51.73 948.53 37.6 584.1
15 NA 1 2 9 3 -62.6063 29.2676 49.94 951.77 38.3 576.2
15 NA 1 2 9 4 -62.0441 29.9457 48.27 954.68 39.0 568.3
15 NA 1 2 9 5 -61.6268 30.6238 46.71 957.29 39.7 560.4
15 NA 1 2 9 6 -61.2114 31.273 45.25 959.86 40.5 552.4
15 NA 1 2 9 7 -60.7169 31.859 43.87 962.21 41.2 544.5
15 NA 1 2 9 8 -60.1787 32.4003 42.58 964.4 41.9 536.6
15 NA 1 2 9 9 -59.6196 32.9437 41.36 966.53 42.6 528.6
15 NA 1 2 9 10 -59.046 33.4276 40.21 968.46 43.3 520.7
15 NA 1 2 9 11 -58.4717 33.836 39.12 970.28 44.1 512.8
15 NA 1 2 9 12 -57.9133 34.1549 38.09 972.01 44.8 504.9
15 NA 1 2 9 13 -57.3737 34.3909 37.11 973.66 45.5 496.9
15 NA 1 2 9 14 -56.8806 34.5822 36.18 975.23 46.2 489.0
15 NA 1 2 9 15 -56.4566 34.8104 35.3 976.72 46.9 481.1
15 NA 1 2 9 16 -56.0478 35.0095 34.45 978.15 47.6 473.2
15 NA 1 2 9 17 -55.5959 35.1304 33.65 979.51 48.4 465.2
15 NA 1 2 9 18 -55.1151 35.2368 32.89 980.83 49.1 457.3
15 NA 1 2 9 19 -54.6286 35.3924 32.15 982.03 49.8 449.4
15 NA 1 2 9 20 -54.0824 35.5641 31.45 983.29 50.5 441.4
15 NA 1 2 9 21 -53.4378 35.7052 30.78 984.41 51.2 433.5
15 NA 1 2 9 22 -52.7497 35.8914 30.14 985.52 52.0 425.6
15 NA 1 2 9 23 -52.1061 36.1967 29.52 986.56 52.7 417.7
15 NA 1 2 9 24 -51.417 36.5187 28.93 987.56 53.4 409.7
15 NA 1 2 9 25 -50.6001 36.7476 28.36 988.53 54.1 401.8
15 NA 1 2 9 26 -49.7843 36.946 27.82 989.49 54.8 393.9
15 NA 1 2 9 27 -49.1098 37.1585 27.29 990.39 55.6 385.9
15 NA 1 2 9 28 -48.4516 37.3733 26.79 991.28 56.3 378.0
15 NA 1 2 9 29 -47.7451 37.6006 26.3 992.14 57.0 370.1
15 NA 1 2 9 30 -46.9189 37.8006 25.83 992.93 57.7 362.2
15 NA 1 2 9 31 -45.9132 37.9589 25.37 993.79 58.4 354.2
15 NA 1 2 9 32 -44.7862 38.0279 24.94 994.78 59.1 342.0
15 NA 1 2 9 33 -43.6487 37.9702 24.51 996.23 59.1 314.2
15 NA 1 2 9 34 -42.4534 37.8551 24.1 997.66 59.1 289.0
15 NA 1 2 9 35 -41.2107 37.7826 23.71 998.94 59.1 266.3
15 NA 1 2 9 36 -39.9207 37.6824 23.33 1000.18 59.1 245.6
15 NA 1 2 9 37 -38.5989 37.5553 22.95 1001.45 59.1 226.9
15 NA 1 2 9 38 -37.288 37.3097 22.6 1002.52 59.1 209.8
15 NA 1 2 9 39 -36.0446 36.8805 22.25 1003.66 59.1 194.3
15 NA 1 2 9 40 -34.8553 36.337 21.91 1004.69 59.1 180.1
15 NA 1 2 9 41 -33.5889 36.0007 21.58 1005.63 59.1 167.2
15 NA 1 2 9 42 -32.3374 35.6676 21.26 1006.45 59.1 155.3
15 NA 1 2 9 43 -31.1011 35.3374 20.96 1007.26 59.1 144.5
15 NA 1 2 9 44 -29.8803 35.0091 20.66 1007.99 59.1 134.5
15 NA 1 2 9 45 -28.6788 34.6832 20.37 1008.66 59.1 125.4
15 NA 1 2 9 46 -27.4935 34.3591 20.08 1009.24 59.1 117.0
15 NA 1 2 9 47 -26.324 34.0365 19.81 1009.75 59.1 109.2
15 NA 1 2 9 48 -25.1736 33.7173 19.54 1010.26 59.1 102.1
15 NA 1 2 9 49 -24.0382 33.401 19.28 1010.6 59.1 95.5
15 NA 1 2 9 50 -22.9134 33.0884 19.02 1010.93 59.1 89.5
15 NA 1 2 9 51 -21.7973 32.7857 18.78 1011.29 59.1 83.8
15 NA 1 2 9 52 -20.6901 32.4895 18.54 1011.51 59.1 78.6
15 NA 1 2 9 53 -19.5907 32.2016 18.3 1011.66 59.1 73.8
15 NA 1 2 9 54 -18.4981 31.9238 18.07 1011.75 59.1 69.4
15 NA 1 2 9 55 -17.4016 31.669 17.85 1011.94 59.1 65.2
15 NA 1 2 9 56 -16.3074 31.4286 17.63 1012.02 59.1 61.4
16 NA 1 3 9 0 -65.9296 20.5728 51.95 958.9 31.2 173.3
16 NA 1 3 9 1 -66.1922 21.0679 50.06 962.04 31.0 169.7
16 NA 1 3 9 2 -66.4221 21.4766 48.31 965.0 30.7 166.1
16 NA 1 3 9 3 -66.6173 21.8581 46.67 967.75 30.4 162.4
16 NA 1 3 9 4 -66.8099 22.2806 45.14 970.22 30.1 158.8
16 NA 1 3 9 5 -66.9424 22.7482 43.71 972.56 29.8 155.2
16 NA 1 3 9 6 -66.9777 23.2857 42.37 974.73 29.5 151.6
16 NA 1 3 9 7 -66.9675 23.8383 41.1 976.76 29.2 148.0
16 NA 1 3 9 8 -66.995 24.3334 39.91 978.66 29.0 144.4
16 NA 1 3 9 9 -66.9926 24.8285 38.79 980.45 28.7 140.8
16 NA 1 3 9 10 -66.9426 25.366 37.73 982.12 28.4 137.2
16 NA 1 3 9 11 -66.8177 25.9186 36.72 983.68 28.1 133.6
16 NA 1 3 9 12 -66.6103 26.4562 35.77 985.22 27.8 130.0
16 NA 1 3 9 13 -66.3428 27.0088 34.86 986.6 27.5 126.4
16 NA 1 3 9 14 -66.0702 27.5963 34.0 987.96 27.3 122.8
16 NA 1 3 9 15 -65.7679 28.1989 33.18 989.29 27.0 119.2
16 NA 1 3 9 16 -65.4378 28.779 32.4 990.51 26.7 115.6
16 NA 1 3 9 17 -65.093 29.389 31.66 991.67 26.4 111.9
16 NA 1 3 9 18 -64.7626 30.0541 30.95 992.7 26.1 108.3
16 NA 1 3 9 19 -64.4181 30.7792 30.27 993.8 25.8 104.7
16 NA 1 3 9 20 -64.0672 31.559 29.61 994.76 25.6 101.1
16 NA 1 3 9 21 -63.6432 32.3693 28.99 995.65 25.3 97.5
16 NA 1 3 9 22 -63.0712 33.1646 28.39 996.59 25.0 93.9
16 NA 1 3 9 23 -62.4683 33.9595 27.82 997.39 24.7 90.3
16 NA 1 3 9 24 -61.9795 34.7616 27.27 998.13 24.4 86.7
16 NA 1 3 9 25 -61.4934 35.5496 26.74 998.83 24.1 83.1
16 NA 1 3 9 26 -60.9211 36.3396 26.23 999.45 23.9 79.5
16 NA 1 3 9 27 -60.3185 37.0397 25.74 1000.08 23.6 75.9
16 NA 1 3 9 28 -59.7376 37.5945 25.27 1000.7 23.3 72.3
16 NA 1 3 9 29 -59.1437 38.0299 24.81 1001.37 23.0 67.1
16 NA 1 3 9 30 -58.5433 38.4269 24.37 1002.03 23.0 63.5
16 NA 1 3 9 31 -57.8688 38.72 23.95 1002.6 23.0 60.2
16 NA 1 3 9 32 -57.0535 38.9103 23.54 1003.29 23.0 57.1
16 NA 1 3 9 33 -56.1939 39.0102 23.15 1003.91 23.0 54.2
16 NA 1 3 9 34 -55.3982 39.0622 22.76 1004.57 23.0 51.5
16 NA 1 3 9 35 -54.619 39.1003 22.39 1005.2 23.0 49.0
16 NA 1 3 9 36 -53.8091 39.1879 22.04 1005.67 23.0 46.6
16 NA 1 3 9 37 -53.0441 39.2904 21.69 1006.24 23.0 44.4
16 NA 1 3 9 38 -52.3619 39.4077 21.35 1006.73 23.0 42.3
16 NA 1 3 9 39 -51.7692 39.4806 21.03 1007.22 23.0 40.4
16 NA 1 3 9 40 -51.244 39.4629 20.71 1007.7 23.0 38.5
16 NA 1 3 9 41 -50.7943 39.3707 20.4 1008.18 23.0 36.8
16 NA 1 3 9 42 -50.3768 39.2382 20.11 1008.65 23.0 35.2
16 NA 1 3 9 43 -50.0194 39.0609 19.82 1009.18 23.0 33.7
16 NA 1 3 9 44 -49.702 38.8784 19.54 1009.59 23.0 32.2
16 NA 1 3 9 45 -49.4445 38.651 19.26 1010.03 23.0 30.9
16 NA 1 3 9 46 -49.2346 38.361 19.0 1010.5 23.0 29.6
16 NA 1 3 9 47 -49.0696 38.0411 18.74 1011.01 23.0 28.4
16 NA 1 3 9 48 -48.9247 37.7437 18.49 1011.39 23.0 27.2
16 NA 1 3 9 49 -48.7947 37.4313 18.24 1011.84 23.0 26.1
16 NA 1 3 9 50 -48.6497 37.0688 18.0 1012.29 23.0 25.1
16 NA 1 3 9 51 -48.5198 36.7214 17.77 1012.69 23.0 24.1
16 NA 1 3 9 52 -48.4021 36.4664 17.54 1013.11 23.0 23.2
17 NA 1 4 9 0 -55.7769 24.5866 36.01 991.52 49.0 153.4
17 NA 1 4 9 1 -56.3247 25.1582 34.66 993.72 49.9 147.9
17 NA 1 4 9 2 -56.7947 25.7458 33.42 995.58 50.9 142.3
17 NA 1 4 9 3 -57.2981 26.4679 32.26 997.26 51.8 136.8
17 NA 1 4 9 4 -57.7124 27.205 31.17 998.94 52.7 131.3
17 NA 1 4 9 5 -58.0039 27.8344 30.16 1000.46 53.7 125.8
17 NA 1 4 9 6 -58.1302 28.4642 29.22 1001.79 54.6 120.3
17 NA 1 4 9 7 -58.1143 29.1936 28.32 1003.27 55.6 114.8
17 NA 1 4 9 8 -57.948 29.9234 27.49 1004.46 56.5 109.2
17 NA 1 4 9 9 -57.7237 30.5827 26.7 1005.59 57.4 103.7
17 NA 1 4 9 10 -57.3657 31.1826 25.95 1006.79 58.4 98.2
17 NA 1 4 9 11 -56.9349 31.7259 25.25 1007.86 59.3 92.7
17 NA 1 4 9 12 -56.2835 32.2418 24.58 1008.77 59.3 90.7
17 NA 1 4 9 13 -55.3027 32.7726 23.95 1009.72 59.3 87.8
17 NA 1 4 9 14 -54.2012 33.301 23.34 1010.6 59.3 85.1
17 NA 1 4 9 15 -53.2354 33.822 22.77 1011.4 59.3 82.5
17 NA 1 4 9 16 -52.319 34.3602 22.23 1012.13 59.3 80.0
17 NA 1 4 9 17 -51.4411 34.9458 21.71 1012.8 59.3 77.7
17 NA 1 4 9 18 -50.5368 35.5194 21.21 1013.44 59.3 75.5
17 NA 1 4 9 19 -49.5089 36.0138 20.74 1014.04 59.3 73.4
17 NA 1 4 9 20 -48.4545 36.4786 20.29 1014.6 59.3 71.4
17 NA 1 4 9 21 -47.5979 36.9368 19.85 1015.11 59.3 69.5
17 NA 1 4 9 22 -46.4723 37.4378 19.44 1015.57 59.3 67.7
17 NA 1 4 9 23 -44.5552 38.0396 19.04 1016.06 59.3 65.9
17 NA 1 4 9 24 -42.4901 38.597 18.66 1016.57 59.3 64.3
17 NA 1 4 9 25 -40.9946 38.9844 18.29 1017.03 59.3 62.7
17 NA 1 4 9 26 -39.6078 39.3562 17.94 1017.47 59.3 61.2
17 NA 1 4 9 27 -37.9881 39.8107 17.6 1017.86 59.3 59.7
18 NA 1 5 9 0 -65.1218 23.8683 73.44 916.1 18.4 175.6
18 NA 1 5 9 1 -65.4311 24.1362 70.69 921.33 19.1 175.2
18 NA 1 5 9 2 -65.7701 24.3591 68.13 925.94 19.7 174.9
18 NA 1 5 9 3 -66.1095 24.5545 65.75 930.21 20.4 174.6
18 NA 1 5 9 4 -66.4184 24.7499 63.53 934.22 21.1 174.3
18 NA 1 5 9 5 -66.6502 25.0026 61.45 937.74 21.8 174.0
18 NA 1 5 9 6 -66.8668 25.2407 59.51 941.2 22.5 173.7
18 NA 1 5 9 7 -67.1337 25.3935 57.68 944.21 23.1 173.4
18 NA 1 5 9 8 -67.4151 25.5315 55.97 947.07 23.8 173.1
18 NA 1 5 9 9 -67.682 25.7117 54.35 949.78 24.5 172.8
18 NA 1 5 9 10 -67.9634 25.9223 52.83 952.24 25.2 172.4
18 NA 1 5 9 11 -68.2727 26.16 51.38 954.58 25.8 172.1
18 NA 1 5 9 12 -68.6117 26.413 50.02 956.72 26.5 171.8
18 NA 1 5 9 13 -69.0011 26.636 48.72 958.77 27.2 171.5
18 NA 1 5 9 14 -69.36 26.9038 47.49 960.57 27.9 171.2
18 NA 1 5 9 15 -69.6367 27.2541 46.32 962.38 28.6 170.9
18 NA 1 5 9 16 -69.8083 27.6946 45.21 964.14 29.2 170.6
18 NA 1 5 9 17 -69.8704 28.2099 44.15 965.78 29.9 170.3
18 NA 1 5 9 18 -69.8567 28.7854 43.14 967.31 30.6 170.0
18 NA 1 5 9 19 -69.8605 29.3732 42.17 968.75 31.3 169.6
18 NA 1 5 9 20 -69.805 29.9762 41.25 970.11 31.9 169.3
18 NA 1 5 9 21 -69.6811 30.5564 40.36 971.41 32.6 169.0
18 NA 1 5 9 22 -69.4533 31.1669 39.51 972.77 33.3 168.7
18 NA 1 5 9 23 -69.1369 31.8472 38.7 973.9 34.0 168.4
18 NA 1 5 9 24 -68.7016 32.5577 37.92 975.03 34.7 168.1
18 NA 1 5 9 25 -68.1776 33.2604 37.17 976.14 35.3 167.8
18 NA 1 5 9 26 -67.5499 33.9485 36.45 977.19 36.0 167.5
18 NA 1 5 9 27 -66.9334 34.6069 35.76 978.13 36.7 167.2
18 NA 1 5 9 28 -66.0982 35.2393 35.09 979.08 37.4 166.8
18 NA 1 5 9 29 -64.979 35.8461 34.45 979.96 38.0 166.5
18 NA 1 5 9 30 -63.4465 36.4301 33.83 980.84 38.7 166.2
18 NA 1 5 9 31 -61.461 36.9837 33.23 981.74 39.4 165.9
18 NA 1 5 9 32 -59.1949 37.5208 32.66 982.66 40.1 165.6
18 NA 1 5 9 33 -57.0166 38.0509 32.1 983.61 40.8 165.3
18 NA 1 5 9 34 -54.6432 38.6116 31.56 984.41 41.4 165.0
18 NA 1 5 9 35 -51.9897 39.1461 31.04 985.17 42.1 164.7
18 NA 1 5 9 36 -48.9915 39.8024 30.54 985.91 42.8 164.4
18 NA 1 5 9 37 -45.5417 40.6547 30.05 986.37 43.5 164.1
18 NA 1 5 9 38 -41.9398 41.5932 29.58 986.95 44.1 163.7
18 NA 1 5 9 39 -38.5313 42.4877 29.12 987.45 44.8 163.4
18 NA 1 5 9 40 -35.2881 43.384 28.67 987.8 45.5 163.1
18 NA 1 5 9 41 -32.1596 44.2138 28.24 988.0 46.2 162.8
18 NA 1 5 9 42 -29.2364 45.0747 27.83 988.36 46.8 162.5
18 NA 1 5 9 43 -26.4309 46.0201 27.42 988.3 47.5 162.2
19 NA 1 6 9 0 -94.4093 20.9569 68.76 906.09 17.0 75.2
19 NA 1 6 9 1 -94.6459 21.263 67.17 908.92 19.5 80.5
19 NA 1 6 9 2 -94.8524 21.5542 65.65 911.45 22.0 85.9
19 NA 1 6 9 3 -95.0316 21.8103 64.2 913.95 24.5 91.2
19 NA 1 6 9 4 -95.1956 22.0515 62.81 916.23 27.1 96.6
19 NA 1 6 9 5 -95.3373 22.2926 61.48 918.47 29.6 101.9
19 NA 1 6 9 6 -95.5387 22.5489 60.21 920.46 32.1 107.3
19 NA 1 6 9 7 -95.8635 22.8447 58.98 922.5 34.6 112.6
19 NA 1 6 9 8 -96.2818 23.1462 57.81 924.43 37.1 118.0
19 NA 1 6 9 9 -96.7663 23.463 56.68 926.16 39.6 123.4
19 NA 1 6 9 10 -97.225 23.6435 55.59 927.91 42.1 128.7
19 NA 1 6 9 11 -97.7059 23.7424 54.55 929.57 44.6 134.1
19 NA 1 6 9 12 -98.1681 23.8409 53.54 931.24 47.1 139.4
19 NA 1 6 9 13 -98.4696 23.9393 52.57 932.64 49.6 144.8
19 NA 1 6 9 14 -98.7112 24.0382 32.88 961.8 52.1 150.1
19 NA 1 6 9 15 -98.9728 24.137 23.92 974.53 54.6 136.5
19 NA 1 6 9 16 -99.2543 24.2355 18.79 982.9 54.6 67.3
20 NA 1 7 9 0 -96.6473 25.6654 68.94 927.67 34.1 258.5
20 NA 1 7 9 1 -96.4054 26.1178 64.03 936.64 35.1 252.5
20 NA 1 7 9 2 -96.2265 26.4659 59.78 944.32 36.0 246.5
20 NA 1 7 9 3 -95.9368 26.5857 56.05 950.8 37.0 240.5
20 NA 1 7 9 4 -95.6174 26.7347 52.77 956.55 38.0 234.6
20 NA 1 7 9 5 -95.2682 26.8537 49.84 961.4 38.9 228.6
20 NA 1 7 9 6 -94.9413 26.9876 47.22 965.68 39.9 222.6
20 NA 1 7 9 7 -94.5996 27.1216 44.87 969.48 40.9 216.6
20 NA 1 7 9 8 -94.2304 27.2705 42.74 973.0 41.9 210.6
