#tcid basin year tc month timestep lon lat vmax pmin rmw r18
2813 EP 51 2 8 23 -155.9262 13.1022 19.47 1006.73 42.8 56.7
2813 EP 51 2 8 24 -157.0597 13.0212 19.13 1007.22 42.8 54.1
2813 EP 51 2 8 25 -158.1508 12.9406 18.8 1007.69 42.8 51.7
2813 EP 51 2 8 26 -159.2117 12.8586 18.49 1008.15 42.8 49.4
2813 EP 51 2 8 27 -160.3128 12.7773 18.18 1008.58 42.8 47.3
2813 EP 51 2 8 28 -161.4026 12.6973 17.88 1008.99 42.8 45.3
2813 EP 51 2 8 29 -162.4812 12.6188 17.59 1009.2 42.8 43.4
2814 EP 51 3 10 0 -123.8777 16.3323 38.75 973.03 35.4 141.9
2814 EP 51 3 10 1 -124.4869 16.6162 37.92 974.22 36.8 141.3
2814 EP 51 3 10 2 -125.0357 16.9156 37.13 975.59 38.2 140.8
2814 EP 51 3 10 3 -125.6222 17.2573 36.38 976.9 39.7 140.2
2814 EP 51 3 10 4 -126.1937 17.599 35.65 977.96 41.1 139.7
2814 EP 51 3 10 5 -126.7378 17.8906 34.95 979.22 42.5 139.2
2814 EP 51 3 10 6 -127.2517 18.1823 34.28 980.44 44.0 138.6
2814 EP 51 3 10 7 -127.7457 18.5164 33.63 981.32 45.4 138.1
2814 EP 51 3 10 8 -128.2097 18.8656 33.01 982.46 46.8 137.6
2814 EP 51 3 10 9 -128.6537 19.2147 32.41 983.57 48.3 137.0
2814 EP 51 3 10 10 -129.0677 19.5489 31.83 984.3 49.7 136.5
2814 EP 51 3 10 11 -129.4543 19.8406 31.27 985.36 51.1 136.0
2814 EP 51 3 10 12 -129.8257 20.1323 30.73 986.38 52.6 135.4
2814 EP 51 3 10 13 -130.1972 20.4814 30.21 987.07 54.0 134.9
2814 EP 51 3 10 14 -130.5837 20.8156 29.71 987.98 55.5 134.3
2814 EP 51 3 10 15 -130.9903 21.0722 29.22 988.64 56.9 133.8
2814 EP 51 3 10 16 -131.4417 21.2989 28.75 989.56 58.3 133.3
2814 EP 51 3 10 17 -131.9557 21.5406 28.3 990.16 59.8 132.7
2814 EP 51 3 10 18 -132.4997 21.7822 27.85 991.04 61.2 132.2
2814 EP 51 3 10 19 -133.0212 22.0313 27.43 991.59 62.6 131.7
2814 EP 51 3 10 20 -133.5577 22.2656 27.01 992.42 64.1 131.1
2814 EP 51 3 10 21 -134.1293 22.4647 26.61 992.98 65.5 130.6
2814 EP 51 3 10 22 -134.7157 22.6489 26.22 993.77 66.9 130.0
2814 EP 51 3 10 23 -135.2948 22.8405 25.84 994.25 68.4 129.5
2814 EP 51 3 10 24 -135.8737 23.0322 25.47 994.72 69.8 129.0
2814 EP 51 3 10 25 -136.4528 23.2238 25.11 995.45 71.2 128.4
2814 EP 51 3 10 26 -137.0317 23.4155 24.76 995.92 71.2 126.4
2814 EP 51 3 10 27 -137.6109 23.5996 24.42 996.4 71.2 123.6
2814 EP 51 3 10 28 -138.1897 23.7989 24.09 997.14 71.2 120.8
2814 EP 51 3 10 29 -138.7688 24.0254 23.77 997.57 71.2 118.2
2814 EP 51 3 10 30 -139.3477 24.2822 23.46 998.25 71.2 115.6
2814 EP 51 3 10 31 -139.9342 24.5738 23.15 998.64 71.2 113.1
2814 EP 51 3 10 32 -140.5057 24.8655 22.86 999.26 71.2 110.8
2814 EP 51 3 10 33 -141.0498 25.1296 22.57 999.88 71.2 108.5
2814 EP 51 3 10 34 -141.5637 25.3488 22.29 1000.24 71.2 106.2
2814 EP 51 3 10 35 -142.0579 25.4979 22.01 1000.59 71.2 104.1
2814 EP 51 3 10 36 -142.5217 25.6322 21.74 1001.19 71.2 102.0
2814 EP 51 3 10 37 -142.9882 25.7939 21.48 1001.51 71.2 100.0
2814 EP 51 3 10 38 -143.3797 26.0155 21.23 1001.82 71.2 98.0
2814 EP 51 3 10 39 -143.6463 26.3346 20.98 1002.33 71.2 96.1
2814 EP 51 3 10 40 -143.8378 26.6988 20.73 1002.83 71.2 94.3
2814 EP 51 3 10 41 -144.0318 27.0405 20.49 1003.11 71.2 92.5
2814 EP 51 3 10 42 -144.1958 27.3821 20.26 1003.56 71.2 90.8
2814 EP 51 3 10 43 -144.3174 27.7238 20.03 1004.02 71.2 89.1
2814 EP 51 3 10 44 -144.4538 28.0655 19.81 1004.27 71.2 87.4
2814 EP 51 3 10 45 -144.6378 28.4296 19.59 1004.66 71.2 85.9
2814 EP 51 3 10 46 -144.9118 28.7488 19.38 1005.07 71.2 84.3
2814 EP 51 3 10 47 -145.3107 28.978 19.17 1005.28 71.2 82.8
2814 EP 51 3 10 48 -145.7698 29.1321 18.97 1005.66 71.2 81.4
2814 EP 51 3 10 49 -146.1989 29.2387 18.77 1005.88 71.2 80.0
2814 EP 51 3 10 50 -146.6278 29.3155 18.57 1006.09 71.2 78.6
2814 EP 51 3 10 51 -147.0493 29.407 18.38 1006.34 71.2 77.3
2814 EP 51 3 10 52 -147.4858 29.4988 18.19 1006.53 71.2 76.0
2814 EP 51 3 10 53 -147.9646 29.613 18.01 1006.71 71.2 74.7
2814 EP 51 3 10 54 -148.4438 29.6821 17.83 1007.04 71.2 73.5
2814 EP 51 3 10 55 -148.8879 29.6462 17.65 1007.23 71.2 72.3
2815 EP 51 4 8 0 -121.879 16.7665 60.22 942.08 29.2 313.1
2815 EP 51 4 8 1 -122.4537 17.1433 55.74 949.9 31.5 309.8
2815 EP 51 4 8 2 -123.043 17.5505 51.88 956.3 33.8 306.5
2815 EP 51 4 8 3 -123.6601 17.9848 48.53 961.98 36.1 303.3
2815 EP 51 4 8 4 -124.3069 18.4345 45.58 966.86 38.4 300.0
2815 EP 51 4 8 5 -124.9742 18.8688 42.96 971.13 40.6 296.8
2815 EP 51 4 8 6 -125.6709 19.3185 40.64 975.01 42.9 293.5
2815 EP 51 4 8 7 -126.3957 19.7878 38.55 978.39 45.2 290.3
2815 EP 51 4 8 8 -127.1348 20.3025 36.66 981.52 47.5 287.0
2815 EP 51 4 8 9 -127.8669 20.8867 34.95 984.27 49.8 283.8
2815 EP 51 4 8 10 -128.5988 21.4865 33.4 986.76 52.0 280.5
2815 EP 51 4 8 11 -129.3311 22.0432 31.97 989.14 54.3 277.2
2815 EP 51 4 8 12 -130.0627 22.5705 30.66 991.27 56.6 274.0
2815 EP 51 4 8 13 -130.7651 23.0843 18.6 1012.66 56.6 74.1
2816 EP 51 5 10 0 -101.3685 14.4538 60.2 925.0 36.5 600.0
2816 EP 51 5 10 1 -101.5697 14.4874 59.63 926.35 36.6 587.7
2816 EP 51 5 10 2 -101.8544 14.5635 59.06 927.66 36.7 575.4
2816 EP 51 5 10 3 -102.2076 14.6602 58.5 928.91 36.8 563.0
2816 EP 51 5 10 4 -102.614 14.7707 57.96 930.18 36.9 550.7
2816 EP 51 5 10 5 -103.0371 14.863 57.42 931.42 37.0 538.4
2816 EP 51 5 10 6 -103.4669 14.9585 56.9 932.65 37.2 526.1
2816 EP 51 5 10 7 -103.8631 15.0418 56.38 933.86 37.3 513.8
2816 EP 51 5 10 8 -104.2595 15.1875 55.87 935.01 37.4 501.4
2816 EP 51 5 10 9 -104.6986 15.4475 55.38 936.16 37.5 489.1
2816 EP 51 5 10 10 -105.1364 15.7929 54.89 937.25 37.6 476.8
2816 EP 51 5 10 11 -105.5564 16.1711 54.41 938.3 37.7 464.5
2816 EP 51 5 10 12 -105.9049 16.6044 53.93 939.37 37.8 452.2
2816 EP 51 5 10 13 -106.1333 17.0896 53.47 940.4 37.9 439.8
2816 EP 51 5 10 14 -106.3003 17.5946 53.01 941.39 38.0 427.5
2816 EP 51 5 10 15 -106.4843 18.0648 52.57 942.36 38.2 415.2
2816 EP 51 5 10 16 -106.6504 18.5212 52.12 943.4 38.3 402.9
2816 EP 51 5 10 17 -106.7992 18.9794 51.69 944.37 38.4 390.6
2816 EP 51 5 10 18 -106.92 19.4227 51.26 945.32 38.5 378.2
2816 EP 51 5 10 19 -107.0156 19.837 50.84 946.29 38.6 365.9
2816 EP 51 5 10 20 -107.0958 20.2381 50.43 947.25 38.7 353.6
2816 EP 51 5 10 21 -107.1843 20.6434 50.03 948.26 38.8 341.3
2816 EP 51 5 10 22 -107.2592 21.0477 49.63 949.17 38.9 328.9
2816 EP 51 5 10 23 -107.3083 21.4515 49.23 950.06 39.0 316.6
2816 EP 51 5 10 24 -107.3413 21.8549 48.85 950.93 39.1 304.3
2816 EP 51 5 10 25 -107.4027 22.2591 48.47 951.76 39.3 292.0
2816 EP 51 5 10 26 -107.4596 22.6573 48.09 952.59 39.4 279.7
2816 EP 51 5 10 27 -107.512 23.0496 47.72 953.45 39.5 267.3
2816 EP 51 5 10 28 -107.56 23.4359 47.36 954.27 39.6 255.0
2816 EP 51 5 10 29 -107.5941 23.817 47.0 955.08 39.7 242.7
2816 EP 51 5 10 30 -107.6214 24.1924 46.65 955.99 39.8 230.4
2816 EP 51 5 10 31 -107.628 24.5639 46.3 956.76 39.9 218.1
2816 EP 51 5 10 32 -107.6253 24.93 45.96 957.59 40.0 205.7
2816 EP 51 5 10 33 -107.6134 25.2907 37.34 972.31 40.1 193.4
2816 EP 51 5 10 34 -107.5709 25.649 31.45 982.35 40.3 181.1
2816 EP 51 5 10 35 -107.5167 26.0022 27.16 988.29 40.4 168.8
2816 EP 51 5 10 36 -107.4508 26.3505 23.9 994.87 40.5 132.0
2816 EP 51 5 10 37 -107.3469 26.6993 21.34 1000.33 40.5 85.9
2816 EP 51 5 10 38 -107.2289 27.0436 19.28 1003.55 40.5 58.4
2816 EP 51 5 10 39 -107.0969 27.3835 17.58 1006.45 40.5 41.1
2817 EP 51 6 9 0 -109.9182 16.7396 39.0 968.81 16.3 79.0
2817 EP 51 6 9 1 -110.3761 16.8283 38.34 969.77 16.6 78.9
2817 EP 51 6 9 2 -110.8632 16.9011 37.7 970.7 17.0 78.8
2817 EP 51 6 9 3 -111.4144 16.946 37.09 971.61 17.4 78.7
2817 EP 51 6 9 4 -111.995 16.963 36.49 972.49 17.7 78.7
2817 EP 51 6 9 5 -112.5681 16.9545 35.91 973.36 18.1 78.6
2817 EP 51 6 9 6 -113.1417 16.9311 35.35 974.25 18.5 78.5
2817 EP 51 6 9 7 -113.7104 16.9153 34.81 975.07 18.8 78.4
2817 EP 51 6 9 8 -114.2792 16.8853 34.29 975.86 19.2 78.3
2817 EP 51 6 9 9 -114.8378 16.8223 33.78 976.64 19.6 78.2
2817 EP 51 6 9 10 -115.4203 16.7612 33.28 977.4 19.9 78.1
2817 EP 51 6 9 11 -116.0759 16.7363 32.8 978.12 20.3 78.0
2817 EP 51 6 9 12 -116.7221 16.7242 32.33 978.89 20.7 78.0
2817 EP 51 6 9 13 -117.2725 16.7073 31.88 979.58 21.0 77.9
2817 EP 51 6 9 14 -117.7989 16.6912 31.44 980.25 21.4 77.8
2817 EP 51 6 9 15 -118.3658 16.6684 31.01 980.91 21.8 77.7
2817 EP 51 6 9 16 -118.9421 16.6467 30.59 981.55 22.1 77.6
2817 EP 51 6 9 17 -119.5108 16.6182 30.18 982.11 22.5 77.5
2817 EP 51 6 9 18 -120.0774 16.6212 29.79 982.71 22.9 77.4
2817 EP 51 6 9 19 -120.6493 16.6789 29.4 983.45 23.2 77.4
2817 EP 51 6 9 20 -121.208 16.7798 29.03 984.01 23.6 77.3
2817 EP 51 6 9 21 -121.7387 16.8994 28.66 984.54 24.0 77.2
2817 EP 51 6 9 22 -122.256 17.0512 28.3 985.05 24.3 77.1
2817 EP 51 6 9 23 -122.7745 17.2221 27.95 985.68 24.7 77.0
2817 EP 51 6 9 24 -123.2915 17.4354 27.61 986.16 25.1 76.9
2817 EP 51 6 9 25 -123.8049 17.7038 27.28 986.78 25.4 76.8
2817 EP 51 6 9 26 -124.3345 17.9813 26.96 987.22 25.8 76.8
2817 EP 51 6 9 27 -124.8919 18.2235 26.64 987.84 26.2 76.7
2817 EP 51 6 9 28 -125.4771 18.4286 26.33 988.28 26.5 76.6
2817 EP 51 6 9 29 -126.082 18.5885 26.03 988.71 26.9 76.5
2817 EP 51 6 9 30 -126.7131 18.7113 25.74 989.44 27.3 76.4
2817 EP 51 6 9 31 -127.3764 18.8011 25.45 989.86 27.6 76.3
2817 EP 51 6 9 32 -128.042 18.8994 25.17 990.28 28.0 76.2
2817 EP 51 6 9 33 -128.675 19.0565 24.89 990.78 28.4 75.2
2817 EP 51 6 9 34 -129.2917 19.2413 24.62 991.47 28.4 73.0
2817 EP 51 6 9 35 -129.9146 19.4198 24.36 991.9 28.4 70.8
2817 EP 51 6 9 36 -130.5097 19.6148 24.1 992.31 28.4 68.8
2817 EP 51 6 9 37 -131.0395 19.8433 23.84 992.98 28.4 66.8
2817 EP 51 6 9 38 -131.5702 20.0713 23.6 993.37 28.4 64.9
2817 EP 51 6 9 39 -132.1744 20.2631 23.35 994.11 28.4 63.1
2817 EP 51 6 9 40 -132.7915 20.4417 23.12 994.48 28.4 61.3
2817 EP 51 6 9 41 -133.3685 20.6287 22.88 995.12 28.4 59.6
2817 EP 51 6 9 42 -133.9488 20.8014 22.65 995.48 28.4 58.0
2817 EP 51 6 9 43 -134.5622 20.9419 22.43 995.83 28.4 56.4
2817 EP 51 6 9 44 -135.2008 21.0682 22.21 996.21 28.4 54.9
2817 EP 51 6 9 45 -135.8658 21.1934 22.0 996.83 28.4 53.4
2817 EP 51 6 9 46 -136.5273 21.3314 21.78 997.15 28.4 52.0
2817 EP 51 6 9 47 -137.1572 21.5043 21.58 997.49 28.4 50.7
2817 EP 51 6 9 48 -137.76 21.6805 21.37 998.08 28.4 49.3
2817 EP 51 6 9 49 -138.3391 21.8303 21.18 998.36 28.4 48.1
2817 EP 51 6 9 50 -138.9059 21.9614 20.98 998.64 28.4 46.9
2817 EP 51 6 9 51 -139.5005 22.1189 20.79 998.91 28.4 45.7
2817 EP 51 6 9 52 -140.0831 22.273 20.6 999.46 28.4 44.5
2817 EP 51 6 9 53 -140.6508 22.4241 20.41 999.73 28.4 43.4
2817 EP 51 6 9 54 -141.2045 22.5725 20.23 999.97 28.4 42.4
2817 EP 51 6 9 55 -141.7439 22.7187 20.05 1000.5 28.4 41.4
2817 EP 51 6 9 56 -142.2695 22.8621 19.88 1000.73 28.4 40.4
2817 EP 51 6 9 57 -142.7804 23.0037 19.7 1000.95 28.4 39.4
2817 EP 51 6 9 58 -143.2776 23.1428 19.54 1001.45 28.4 38.5
2817 EP 51 6 9 59 -143.7532 23.2804 19.37 1001.65 28.4 37.6
2817 EP 51 6 9 60 -144.2141 23.4156 19.2 1001.85 28.4 36.7
2817 EP 51 6 9 61 -144.6607 23.5488 19.04 1002.04 28.4 35.8
2817 EP 51 6 9 62 -145.0928 23.6797 18.89 1002.51 28.4 35.0
2817 EP 51 6 9 63 -145.5102 23.8082 18.73 1002.7 28.4 34.2
2817 EP 51 6 9 64 -145.9142 23.9346 18.58 1002.87 28.4 33.5
2817 EP 51 6 9 65 -146.3039 24.0586 18.43 1003.05 28.4 32.7
2817 EP 51 6 9 66 -146.6805 24.1799 18.28 1003.49 28.4 32.0
2817 EP 51 6 9 67 -147.0406 24.2958 18.13 1003.66 28.4 31.3
2817 EP 51 6 9 68 -147.3864 24.4092 17.99 1003.82 28.4 30.6
2817 EP 51 6 9 69 -147.7216 24.5188 17.85 1003.97 28.4 29.9
2817 EP 51 6 9 70 -148.0429 24.6259 17.71 1004.41 28.4 29.3
2817 EP 51 6 9 71 -148.3506 24.7305 17.57 1004.56 28.4 28.7
2818 EP 51 7 10 0 -157.266 18.8314 40.03 974.4 33.8 110.6
2818 EP 51 7 10 1 -157.6499 19.185 37.92 977.5 33.9 110.8
2818 EP 51 7 10 2 -158.033 19.5239 36.02 980.11 34.1 111.0
2818 EP 51 7 10 3 -158.4888 19.9278 34.31 982.55 34.2 111.2
2818 EP 51 7 10 4 -158.9 20.3165 32.75 984.78 34.3 111.4
2818 EP 51 7 10 5 -159.1712 20.6351 31.33 986.87 34.4 111.6
2818 EP 51 7 10 6 -159.3669 20.909 30.02 988.55 34.6 111.8
2818 EP 51 7 10 7 -159.5506 21.1627 28.82 990.32 34.7 112.0
2818 EP 51 7 10 8 -159.7339 21.4015 27.71 991.71 34.8 112.2
2818 EP 51 7 10 9 -159.9448 21.6778 26.68 993.26 35.0 112.4
2818 EP 51 7 10 10 -160.2009 21.8941 25.73 994.32 35.1 112.6
2818 EP 51 7 10 11 -160.512 21.9778 24.84 995.48 35.2 110.5
2818 EP 51 7 10 12 -160.8679 21.9866 24.02 996.87 35.2 99.0
2818 EP 51 7 10 13 -161.2289 21.9902 23.24 998.13 35.2 88.9
2818 EP 51 7 10 14 -161.6348 21.9791 22.52 999.28 35.2 80.2
2818 EP 51 7 10 15 -162.1033 21.9754 21.83 1000.34 35.2 72.5
2818 EP 51 7 10 16 -162.6018 21.9717 21.19 1001.31 35.2 65.8
2818 EP 51 7 10 17 -163.1002 21.9754 20.59 1002.21 35.2 59.8
2818 EP 51 7 10 18 -163.5688 21.9642 20.01 1003.03 35.2 54.6
2818 EP 51 7 10 19 -163.9748 21.9178 19.47 1003.81 35.2 49.9
2818 EP 51 7 10 20 -164.3357 21.8567 18.96 1004.53 35.2 45.8
2818 EP 51 7 10 21 -164.6918 21.773 18.47 1005.21 35.2 42.0
2818 EP 51 7 10 22 -165.0027 21.7493 18.01 1005.86 35.2 38.7
2818 EP 51 7 10 23 -165.2061 21.8877 17.57 1006.41 35.2 35.7
2819 EP 52 0 8 0 -118.6329 19.6336 33.0 989.94 44.1 124.9
2819 EP 52 0 8 1 -119.2776 19.4881 32.67 990.3 44.7 125.9
2819 EP 52 0 8 2 -119.8773 19.3428 32.35 990.83 45.4 127.0
2819 EP 52 0 8 3 -120.4144 19.2323 32.03 991.35 46.1 128.0
2819 EP 52 0 8 4 -120.9216 19.1521 31.72 991.85 46.7 129.1
2819 EP 52 0 8 5 -121.4439 19.0842 31.42 992.14 47.4 130.1
2819 EP 52 0 8 6 -121.966 19.0614 31.12 992.61 48.0 131.2
2819 EP 52 0 8 7 -122.4882 19.086 30.83 993.06 48.7 132.2
2819 EP 52 0 8 8 -123.0104 19.1707 30.54 993.72 49.3 133.3
2819 EP 52 0 8 9 -123.5326 19.3028 30.26 994.13 50.0 134.3
2819 EP 52 0 8 10 -124.0548 19.48 29.98 994.53 50.7 135.4
2819 EP 52 0 8 11 -124.5696 19.6695 29.71 995.15 51.3 136.4
2819 EP 52 0 8 12 -125.0991 19.8893 29.44 995.52 52.0 137.5
2819 EP 52 0 8 13 -125.6488 20.1512 29.18 996.23 52.6 138.5
2819 EP 52 0 8 14 -126.2435 20.3986 28.92 996.58 53.3 139.6
2819 EP 52 0 8 15 -126.9008 20.5757 28.67 996.94 53.9 140.6
2819 EP 52 0 8 16 -127.5879 20.7079 28.42 997.58 54.6 141.7
2819 EP 52 0 8 17 -128.2677 20.8199 28.17 998.02 55.3 142.7
2819 EP 52 0 8 18 -128.9322 20.9172 27.93 998.36 55.9 143.8
2819 EP 52 0 8 19 -129.5544 21.029 27.7 998.69 56.6 144.8
2819 EP 52 0 8 20 -130.1766 21.1265 27.47 999.4 57.2 145.9
2819 EP 52 0 8 21 -130.8414 21.1885 27.24 999.73 57.9 146.9
2820 EP 52 1 6 0 -113.8132 17.4514 43.1 968.91 42.9 202.0
2820 EP 52 1 6 1 -114.1696 17.5606 42.41 969.56 50.0 217.9
2820 EP 52 1 6 2 -114.5263 17.6571 41.74 970.17 57.0 233.8
2820 EP 52 1 6 3 -114.8803 17.7582 41.09 970.75 64.1 249.7
2820 EP 52 1 6 4 -115.2506 17.8594 40.46 971.3 71.2 265.6
2820 EP 52 1 6 5 -115.6517 17.9613 39.85 971.82 78.3 281.5
2820 EP 52 1 6 6 -116.08 18.0634 39.26 972.19 85.4 297.4
2820 EP 52 1 6 7 -116.5356 18.1653 38.68 972.78 92.5 313.3
2820 EP 52 1 6 8 -116.9881 18.2674 38.12 973.22 99.6 329.2
2820 EP 52 1 6 9 -117.4081 18.3712 37.58 973.63 106.7 345.1
2820 EP 52 1 6 10 -117.8018 18.475 37.05 974.02 113.8 360.9
2820 EP 52 1 6 11 -118.1656 18.5823 36.54 974.37 120.9 376.8
2820 EP 52 1 6 12 -118.5256 18.6753 36.04 974.74 128.0 392.7
2820 EP 52 1 6 13 -118.9363 18.7355 35.56 975.07 135.1 408.6
2820 EP 52 1 6 14 -119.3201 18.7812 35.08 975.38 142.2 424.5
2820 EP 52 1 6 15 -119.6186 18.8258 34.62 975.54 149.2 440.4
2820 EP 52 1 6 16 -119.8631 18.8833 21.0 998.34 156.3 270.3
2821 EP 52 2 9 0 -116.05 21.5346 34.77 972.32 39.9 227.3
2821 EP 52 2 9 1 -116.5618 21.6327 33.49 974.51 39.5 220.2
2821 EP 52 2 9 2 -117.0451 21.7095 32.3 976.47 39.0 213.1
2821 EP 52 2 9 3 -117.5427 21.7689 31.19 978.31 38.6 206.0
2821 EP 52 2 9 4 -118.0414 21.7991 30.16 980.05 38.2 198.9
2821 EP 52 2 9 5 -118.5528 21.818 29.19 981.68 37.7 191.8
2821 EP 52 2 9 6 -119.0503 21.7807 28.28 983.24 37.3 184.7
2821 EP 52 2 9 7 -119.5262 21.6673 27.43 984.72 36.8 177.6
2821 EP 52 2 9 8 -119.9579 21.4886 26.63 985.99 36.4 170.4
2821 EP 52 2 9 9 -120.3446 21.2631 25.87 987.36 35.9 163.3
2821 EP 52 2 9 10 -120.682 21.0082 25.15 988.49 35.5 156.2
2821 EP 52 2 9 11 -120.9964 20.7496 24.48 989.79 35.5 143.0
2821 EP 52 2 9 12 -121.2493 20.5281 23.83 991.04 35.5 128.1
2821 EP 52 2 9 13 -121.4343 20.3867 23.23 992.21 35.5 115.0
2821 EP 52 2 9 14 -121.5549 20.2952 22.65 993.28 35.5 103.6
2821 EP 52 2 9 15 -121.6429 20.2225 22.1 994.39 35.5 93.5
2821 EP 52 2 9 16 -121.6908 20.1676 21.57 995.3 35.5 84.7
2821 EP 52 2 9 17 -121.7052 20.1112 21.07 995.98 35.5 76.8
2821 EP 52 2 9 18 -121.7077 20.0604 20.6 996.77 35.5 69.8
2821 EP 52 2 9 19 -121.7278 20.0068 20.14 997.51 35.5 63.6
2821 EP 52 2 9 20 -121.7822 19.9571 19.7 998.21 35.5 58.1
2821 EP 52 2 9 21 -121.8853 19.9141 19.29 998.86 35.5 53.1
2821 EP 52 2 9 22 -122.0273 19.875 18.89 999.47 35.5 48.7
2821 EP 52 2 9 23 -122.1946 19.8368 18.5 1000.17 35.5 44.7
2821 EP 52 2 9 24 -122.3737 19.7966 18.13 1000.71 35.5 41.1
2821 EP 52 2 9 25 -122.5262 19.7436 17.78 1001.23 35.5 37.9
2822 EP 52 3 9 0 -112.4099 17.0241 42.53 967.55 28.9 75.4
2822 EP 52 3 9 1 -112.6777 17.2497 41.59 968.89 28.7 77.3
2822 EP 52 3 9 2 -112.9156 17.4602 40.69 970.11 28.5 79.2
2822 EP 52 3 9 3 -113.0762 17.6132 39.83 971.28 28.2 81.1
2822 EP 52 3 9 4 -113.2212 17.7964 39.0 972.46 28.0 83.1
2822 EP 52 3 9 5 -113.4166 18.077 38.21 973.48 27.8 85.0
2822 EP 52 3 9 6 -113.6269 18.4326 37.45 974.53 27.6 86.9
2822 EP 52 3 9 7 -113.8223 18.8431 36.72 975.47 27.4 88.8
2822 EP 52 3 9 8 -114.0326 19.2687 36.02 976.37 27.2 90.7
2822 EP 52 3 9 9 -114.2855 19.6443 35.34 977.33 27.0 92.6
2822 EP 52 3 9 10 -114.5382 20.0049 34.69 978.11 26.7 94.6
2822 EP 52 3 9 11 -114.7488 20.3729 34.06 979.03 26.5 96.5
2822 EP 52 3 9 12 -114.9439 20.7411 33.45 979.8 26.3 98.4
2822 EP 52 3 9 13 -115.1468 21.1166 32.87 980.59 26.1 100.3
2822 EP 52 3 9 14 -115.3496 21.4772 32.31 981.31 25.9 102.2
2822 EP 52 3 9 15 -115.5674 21.8178 31.76 982.0 25.7 104.1
2822 EP 52 3 9 16 -115.7552 22.1134 31.23 982.73 25.5 106.1
2822 EP 52 3 9 17 -115.8807 22.3539 30.72 983.4 25.3 108.0
2822 EP 52 3 9 18 -115.9609 22.5495 30.23 983.96 25.0 109.9
2822 EP 52 3 9 19 -116.0214 22.7026 29.75 984.59 24.8 111.8
2822 EP 52 3 9 20 -116.0666 22.8857 29.29 985.11 24.6 113.7
2822 EP 52 3 9 21 -116.1268 23.1963 28.84 985.84 24.4 115.6
2822 EP 52 3 9 22 -116.1722 23.5219 28.4 986.28 24.2 117.5
2822 EP 52 3 9 23 -116.1752 23.7474 27.98 986.82 24.0 119.5
2822 EP 52 3 9 24 -116.1779 23.958 27.57 987.25 23.8 121.4
2822 EP 52 3 9 25 -116.2232 24.2186 27.17 987.74 23.5 123.3
2822 EP 52 3 9 26 -116.2836 24.4942 26.79 988.12 23.3 125.2
2823 EP 52 4 9 0 -120.0158 15.0542 50.04 955.09 22.1 90.1
2823 EP 52 4 9 1 -120.3484 15.2651 49.07 956.64 23.1 91.2
2823 EP 52 4 9 2 -120.7109 15.4462 48.14 958.1 24.1 92.2
2823 EP 52 4 9 3 -121.151 15.5722 47.23 959.5 25.1 93.3
2823 EP 52 4 9 4 -121.606 15.6381 46.37 960.88 26.0 94.4
2823 EP 52 4 9 5 -122.0037 15.6489 45.53 962.18 27.0 95.5
2823 EP 52 4 9 6 -122.4011 15.63 44.72 963.44 28.0 96.5
2823 EP 52 4 9 7 -122.8486 15.641 43.94 964.64 29.0 97.6
2823 EP 52 4 9 8 -123.2963 15.622 43.19 965.69 30.0 98.7
2823 EP 52 4 9 9 -123.694 15.5252 42.46 966.81 31.0 99.8
2823 EP 52 4 9 10 -124.0914 15.4139 41.76 967.85 32.0 100.9
2823 EP 52 4 9 11 -124.5239 15.3522 41.08 968.88 33.0 101.9
2823 EP 52 4 9 12 -124.9865 15.3058 40.42 969.88 34.0 103.0
2823 EP 52 4 9 13 -125.4767 15.2442 39.79 970.84 35.0 104.1
2823 EP 52 4 9 14 -125.9817 15.1977 39.17 971.76 36.0 105.2
2823 EP 52 4 9 15 -126.4717 15.186 38.57 972.64 37.0 106.3
2823 EP 52 4 9 16 -126.9768 15.1897 37.99 973.48 38.0 107.3
2823 EP 52 4 9 17 -127.5169 15.178 37.42 974.3 39.0 108.4
2823 EP 52 4 9 18 -128.0719 15.1816 36.88 975.09 40.0 109.5
2823 EP 52 4 9 19 -128.627 15.2125 36.35 975.9 41.0 110.6
2823 EP 52 4 9 20 -129.167 15.2735 35.83 976.62 42.0 111.6
2823 EP 52 4 9 21 -129.6722 15.3543 35.33 977.31 43.0 112.7
2823 EP 52 4 9 22 -130.1622 15.4654 34.84 977.97 44.0 113.8
2823 EP 52 4 9 23 -130.6673 15.6038 34.37 978.6 45.0 114.9
2823 EP 52 4 9 24 -131.1573 15.7574 33.9 979.4 46.0 116.0
2823 EP 52 4 9 25 -131.6126 15.8957 33.45 979.96 47.0 117.0
2823 EP 52 4 9 26 -132.0524 16.0493 33.02 980.53 48.0 118.1
2823 EP 52 4 9 27 -132.5001 16.2302 32.59 981.29 49.0 119.2
2823 EP 52 4 9 28 -132.9476 16.4412 32.17 981.82 50.0 120.3
2823 EP 52 4 9 29 -133.4026 16.6871 31.77 982.56 51.0 121.4
2823 EP 52 4 9 30 -133.8427 16.9332 31.37 983.06 52.0 122.4
2823 EP 52 4 9 31 -134.2405 17.1439 30.99 983.79 53.0 123.5
2823 EP 52 4 9 32 -134.6378 17.3251 30.61 984.27 54.0 124.6
2823 EP 52 4 9 33 -135.0854 17.486 30.25 984.69 55.0 125.7
2823 EP 52 4 9 34 -135.5329 17.617 29.89 985.15 56.0 126.7
