#tcid basin year tc month timestep lon lat vmax pmin rmw r18
3275 NI 9 0 5 3 93.1767 24.2493 47.75 957.68 39.7 364.1
3275 NI 9 0 5 4 94.5881 25.4287 37.1 978.14 43.3 285.4
3275 NI 9 0 5 5 96.0394 26.5505 30.34 986.87 46.9 206.8
3275 NI 9 0 5 6 97.4937 27.609 25.66 997.01 50.5 128.1
3275 NI 9 0 5 7 98.8465 28.6992 22.23 1007.79 50.5 94.3
3275 NI 9 0 5 8 100.1863 29.7709 19.61 1009.85 50.5 67.9
3275 NI 9 0 5 9 101.5147 30.822 17.54 1012.11 50.5 50.8
3276 NI 10 0 12 0 79.4699 9.4128 58.3 937.62 34.7 165.0
3276 NI 10 0 12 1 78.6408 9.8688 55.72 942.08 39.5 174.7
3276 NI 10 0 12 2 77.7623 10.3009 53.36 947.29 44.3 184.4
3276 NI 10 0 12 3 76.8125 10.5669 43.57 960.28 49.1 194.2
3276 NI 10 0 12 4 75.8089 10.7137 36.82 969.07 53.9 203.9
3276 NI 10 0 12 5 74.7859 10.769 31.87 975.64 58.7 213.6
3276 NI 10 0 12 6 73.7532 10.7415 31.09 976.47 63.5 223.3
3276 NI 10 0 12 7 72.7282 10.6612 30.34 977.27 68.3 233.0
3276 NI 10 0 12 8 71.7118 10.5478 29.63 977.96 73.1 242.7
3276 NI 10 0 12 9 70.7228 10.4462 28.95 978.66 77.9 252.4
3276 NI 10 0 12 10 69.7442 10.3821 28.3 979.31 82.7 262.1
3276 NI 10 0 12 11 68.7291 10.3897 27.68 979.91 87.5 271.8
3276 NI 10 0 12 12 67.7489 10.4298 27.08 980.47 92.3 281.5
3276 NI 10 0 12 13 66.8591 10.4699 26.51 981.01 97.1 291.2
3276 NI 10 0 12 14 66.0352 10.5227 25.97 981.46 101.9 300.9
3276 NI 10 0 12 15 65.2411 10.5954 25.45 981.93 106.7 310.6
3276 NI 10 0 12 16 64.4971 10.6713 24.94 982.54 111.5 318.1
3276 NI 10 0 12 17 63.8049 10.7242 24.46 983.8 111.5 300.2
3276 NI 10 0 12 18 63.1261 10.7634 23.99 984.92 111.5 283.6
3276 NI 10 0 12 19 62.4098 10.7988 23.55 986.0 111.5 268.3
3276 NI 10 0 12 20 61.6966 10.8197 23.11 987.09 111.5 254.0
3276 NI 10 0 12 21 61.0122 10.8174 22.7 988.06 111.5 240.7
3276 NI 10 0 12 22 60.3171 10.804 22.3 989.06 111.5 228.3
3276 NI 10 0 12 23 59.5745 10.7925 21.91 989.95 111.5 216.8
3276 NI 10 0 12 24 58.8276 10.7777 21.54 990.87 111.5 206.0
3276 NI 10 0 12 25 58.1194 10.7574 21.17 991.69 111.5 196.0
3276 NI 10 0 12 26 57.408 10.7446 20.82 992.46 111.5 186.5
3276 NI 10 0 12 27 56.6856 10.7702 20.49 993.28 111.5 177.7
3276 NI 10 0 12 28 55.9201 10.7869 20.16 994.0 111.5 169.5
3276 NI 10 0 12 29 55.0926 10.7611 19.84 994.78 111.5 161.7
3276 NI 10 0 12 30 54.199 10.6852 19.53 995.55 111.5 154.4
3276 NI 10 0 12 31 53.2408 10.5413 19.24 996.12 111.5 147.5
3276 NI 10 0 12 32 52.234 10.3632 18.95 996.89 111.5 141.1
3276 NI 10 0 12 33 51.2063 10.1885 18.67 997.77 111.5 135.0
3276 NI 10 0 12 34 50.19 10.0258 18.39 999.14 111.5 129.2
3276 NI 10 0 12 35 49.2048 9.8692 18.13 1000.02 111.5 123.8
3277 NI 10 1 11 0 52.4307 9.5659 61.97 938.78 25.9 160.0
3277 NI 10 1 11 1 51.819 9.602 57.19 947.2 26.3 156.0
3277 NI 10 1 11 2 51.3371 9.6533 53.1 954.35 26.7 152.1
3277 NI 10 1 11 3 50.8539 9.682 49.55 960.82 27.1 148.2
3277 NI 10 1 11 4 50.3934 9.7407 46.45 965.77 27.6 144.3
3277 NI 10 1 11 5 50.0103 9.8656 43.71 970.49 28.0 140.4
3277 NI 10 1 11 6 49.7997 10.0781 40.26 975.97 28.4 136.4
3277 NI 10 1 11 7 49.5029 10.3505 37.31 979.77 28.8 132.5
3277 NI 10 1 11 8 49.1061 10.6155 34.77 983.95 29.2 128.6
3277 NI 10 1 11 9 48.7727 10.8416 32.55 987.7 29.7 124.7
3277 NI 10 1 11 10 48.4124 11.053 30.6 990.39 30.1 120.8
3277 NI 10 1 11 11 47.8871 11.3206 28.87 991.09 30.5 116.8
3277 NI 10 1 11 12 47.3687 11.4904 27.32 992.76 30.9 112.9
3277 NI 10 1 11 13 46.9784 11.4285 26.35 994.14 31.3 109.0
3277 NI 10 1 11 14 46.6751 11.2445 25.45 995.49 31.7 105.1
3277 NI 10 1 11 15 46.4823 11.0614 24.6 996.88 32.2 96.1
3277 NI 10 1 11 16 46.3814 10.7652 23.81 998.21 32.2 86.5
3277 NI 10 1 11 17 46.2995 10.559 23.07 1000.63 32.2 78.2
3277 NI 10 1 11 18 46.1877 10.3527 22.38 1001.75 32.2 70.8
3277 NI 10 1 11 19 46.0659 10.1297 20.81 1004.14 32.2 56.1
3277 NI 10 1 11 20 45.9363 9.9108 19.44 1006.48 32.2 45.1
3277 NI 10 1 11 21 45.7975 9.6955 18.25 1008.5 32.2 36.8
3278 NI 11 0 11 0 81.4954 12.2255 67.41 929.14 28.5 313.4
3278 NI 11 0 11 1 80.9123 12.0176 66.01 932.35 27.5 289.7
3278 NI 11 0 11 2 80.2166 11.7923 64.68 935.71 26.4 266.0
3278 NI 11 0 11 3 79.9251 11.7445 63.39 938.69 25.4 242.3
3278 NI 11 0 11 4 79.6897 11.7771 62.16 941.77 24.4 218.6
3278 NI 11 0 11 5 79.3068 11.7659 60.97 944.86 23.3 194.9
3278 NI 11 0 11 6 78.7991 11.696 47.12 969.14 22.3 171.2
3278 NI 11 0 11 7 78.4598 11.6595 38.4 982.87 21.3 147.5
3278 NI 11 0 11 8 78.0303 11.6429 32.4 991.77 20.2 123.8
3278 NI 11 0 11 9 77.6009 11.5838 28.02 997.72 19.2 100.1
3278 NI 11 0 11 10 77.2015 11.5098 24.68 1003.53 18.2 72.6
3278 NI 11 0 11 11 76.8796 11.4356 22.06 1007.58 18.2 46.1
3278 NI 11 0 11 12 76.5728 11.3766 19.94 1012.13 18.2 30.7
3278 NI 11 0 11 13 76.2009 11.3526 18.19 1012.21 18.2 21.2
3279 NI 14 0 10 0 58.8771 25.3924 60.82 940.65 32.0 286.6
3279 NI 14 0 10 1 58.4627 25.4154 58.14 945.49 32.4 277.7
3279 NI 14 0 10 2 58.0635 25.3807 55.69 949.9 32.8 268.9
3279 NI 14 0 10 3 57.7817 25.4034 53.44 953.91 33.2 260.0
3279 NI 14 0 10 4 57.4498 25.3689 51.36 957.54 33.5 251.2
3279 NI 14 0 10 5 57.1617 25.3168 49.44 960.92 33.9 242.3
3279 NI 14 0 10 6 56.6861 25.2572 47.65 963.99 34.3 233.5
3279 NI 14 0 10 7 56.2231 25.1501 45.99 967.46 34.7 224.6
3279 NI 14 0 10 8 55.7725 25.0454 44.44 969.74 35.0 215.8
3279 NI 14 0 10 9 55.3532 24.9645 39.04 977.73 35.4 206.9
3279 NI 14 0 10 10 54.9501 24.8816 34.81 984.0 35.8 198.1
3279 NI 14 0 10 11 54.5632 24.7967 31.4 988.88 36.2 189.2
3279 NI 14 0 10 12 54.1926 24.711 28.61 992.91 36.6 180.4
3279 NI 14 0 10 13 53.8381 24.6237 28.0 994.05 36.9 171.5
3279 NI 14 0 10 14 53.4999 24.5368 27.42 995.08 37.3 162.7
3279 NI 14 0 10 15 53.1777 24.4487 26.86 996.16 37.7 153.8
3279 NI 14 0 10 16 52.8717 24.3594 26.32 997.2 38.1 145.0
3279 NI 14 0 10 17 52.582 24.2723 25.81 998.13 38.4 136.1
3279 NI 14 0 10 18 52.3083 24.1844 25.32 999.11 38.8 127.2
3279 NI 14 0 10 19 52.0506 24.0958 24.84 1000.05 39.2 116.1
3279 NI 14 0 10 20 51.7801 24.0059 24.38 1000.94 39.2 109.5
3279 NI 14 0 10 21 51.5238 23.9206 23.94 1001.68 39.2 103.5
3279 NI 14 0 10 22 51.2808 23.835 18.04 1010.72 39.2 43.1
3280 NI 14 1 5 0 86.2151 19.6273 52.45 943.6 26.5 139.3
3280 NI 14 1 5 1 86.1917 19.8439 51.13 945.72 26.3 138.5
3280 NI 14 1 5 2 86.2056 20.1106 49.87 947.69 26.2 137.6
3280 NI 14 1 5 3 86.3184 20.3874 48.67 949.23 26.0 136.8
3280 NI 14 1 5 4 86.4961 20.744 45.01 954.69 25.9 135.9
3280 NI 14 1 5 5 86.5878 21.1494 41.86 959.4 25.7 135.1
3280 NI 14 1 5 6 86.6867 21.6274 39.12 963.59 25.6 134.2
3280 NI 14 1 5 7 86.7521 22.0015 36.72 966.97 25.4 133.4
3280 NI 14 1 5 8 87.0772 22.4108 34.59 969.29 25.3 132.5
3280 NI 14 1 5 9 87.3538 22.7239 32.7 971.81 25.2 131.7
3280 NI 14 1 5 10 87.7677 23.0442 31.01 974.16 25.0 130.9
3280 NI 14 1 5 11 88.3382 23.5245 29.48 976.27 24.9 130.0
3280 NI 14 1 5 12 88.6154 24.0061 28.09 978.24 24.7 129.2
3280 NI 14 1 5 13 89.049 24.4053 26.83 980.13 24.6 128.3
3280 NI 14 1 5 14 89.4238 24.9359 25.68 981.94 24.4 127.5
3280 NI 14 1 5 15 89.7847 25.2819 24.62 983.65 24.3 118.0
3280 NI 14 1 5 16 90.4393 25.5443 23.65 986.76 24.3 97.9
3280 NI 14 1 5 17 90.8953 25.9289 22.75 988.42 24.3 81.8
3280 NI 14 1 5 18 91.3634 26.3068 21.92 988.91 24.3 68.8
3280 NI 14 1 5 19 91.8418 26.68 21.14 992.55 24.3 58.2
3280 NI 14 1 5 20 92.3316 27.0475 20.42 993.32 24.3 49.6
3280 NI 14 1 5 21 92.8335 27.412 19.74 996.82 24.3 42.4
3280 NI 14 1 5 22 93.3097 27.7761 19.11 999.43 24.3 36.5
3280 NI 14 1 5 23 93.809 28.141 18.52 1001.23 24.3 31.6
3280 NI 14 1 5 24 94.2508 28.513 17.97 1000.63 24.3 27.4
3281 NI 15 0 11 0 63.8894 20.49 66.89 924.06 9.5 381.3
3281 NI 15 0 11 1 63.7381 20.5647 64.98 927.62 10.7 379.3
3281 NI 15 0 11 2 63.682 20.5745 63.18 930.87 11.9 377.2
3281 NI 15 0 11 3 63.677 20.6167 61.48 933.9 13.2 375.2
3281 NI 15 0 11 4 63.7746 20.6589 59.87 936.86 14.4 373.2
3281 NI 15 0 11 5 63.8946 20.6336 58.34 939.45 15.6 371.1
3281 NI 15 0 11 6 64.1672 20.5934 56.88 941.84 16.8 369.1
3281 NI 15 0 11 7 64.4523 20.5394 55.5 944.13 18.0 367.0
3281 NI 15 0 11 8 64.9598 20.4778 54.18 946.27 19.2 365.0
3281 NI 15 0 11 9 65.4311 20.4237 52.92 948.29 20.4 363.0
3281 NI 15 0 11 10 65.7524 20.3623 51.72 950.31 21.6 360.9
3281 NI 15 0 11 11 66.1837 20.2831 50.58 952.1 22.8 358.9
3281 NI 15 0 11 12 66.495 20.1467 49.48 953.81 24.0 356.8
3281 NI 15 0 11 13 67.0513 20.0177 48.43 955.28 25.2 354.8
3281 NI 15 0 11 14 67.6376 19.9812 47.42 956.79 26.4 352.8
3281 NI 15 0 11 15 68.2266 19.9083 46.46 958.24 27.7 350.7
3281 NI 15 0 11 16 68.5802 19.8156 45.53 959.62 28.9 348.7
3281 NI 15 0 11 17 69.1738 19.8067 44.64 960.93 30.1 346.6
3281 NI 15 0 11 18 69.7228 19.8501 43.78 962.16 31.3 344.6
3281 NI 15 0 11 19 70.1934 20.0148 42.96 963.32 32.5 342.6
3281 NI 15 0 11 20 70.5154 20.1012 42.17 964.44 33.7 340.5
3281 NI 15 0 11 21 70.9059 20.1548 41.4 965.67 34.9 338.5
3281 NI 15 0 11 22 71.408 20.1189 40.66 966.57 36.1 336.4
3281 NI 15 0 11 23 71.7991 20.1836 39.95 967.83 37.3 334.4
3281 NI 15 0 11 24 72.1006 20.2034 39.26 968.78 38.5 332.4
3281 NI 15 0 11 25 72.2845 20.068 38.6 969.65 39.7 330.3
3281 NI 15 0 11 26 72.3932 19.8878 37.96 970.58 40.9 328.3
3281 NI 15 0 11 27 72.512 19.7501 37.34 971.56 42.1 326.2
3281 NI 15 0 11 28 72.5858 19.6723 36.73 972.49 43.4 324.2
3281 NI 15 0 11 29 72.6121 19.707 36.15 973.36 44.6 322.2
3281 NI 15 0 11 30 72.5784 19.7567 35.59 974.2 45.8 320.1
3281 NI 15 0 11 31 72.4747 19.7215 35.04 975.03 47.0 318.1
3281 NI 15 0 11 32 72.371 19.6412 34.51 975.93 48.2 316.0
3281 NI 15 0 11 33 72.3824 19.5559 34.0 976.48 49.4 314.0
3281 NI 15 0 11 34 72.3636 19.4256 33.5 977.34 50.6 312.0
3281 NI 15 0 11 35 72.1973 19.2179 33.01 978.1 51.8 309.9
3281 NI 15 0 11 36 71.9562 19.0101 32.54 978.69 53.0 307.9
3281 NI 15 0 11 37 71.7102 18.9023 32.09 979.5 54.2 305.8
3281 NI 15 0 11 38 71.4488 18.7945 31.64 980.18 55.4 303.8
3281 NI 15 0 11 39 71.2176 18.5941 31.21 980.84 56.6 301.8
3281 NI 15 0 11 40 70.9414 18.379 30.79 981.51 57.8 299.7
3281 NI 15 0 11 41 70.5602 18.2062 30.38 982.26 59.1 297.7
3281 NI 15 0 11 42 70.134 18.0634 29.98 982.85 60.3 295.6
3281 NI 15 0 11 43 69.7305 17.9556 29.59 983.55 61.5 293.6
3281 NI 15 0 11 44 69.3266 17.8479 29.21 984.24 62.7 291.6
3281 NI 15 0 11 45 68.9081 17.7276 28.84 984.81 63.9 289.5
3281 NI 15 0 11 46 68.5192 17.5323 28.48 985.35 65.1 287.5
3281 NI 15 0 11 47 68.1703 17.182 28.13 986.05 66.3 285.4
3281 NI 15 0 11 48 67.9118 16.8168 27.79 986.49 67.5 283.4
3281 NI 15 0 11 49 67.7733 16.569 27.45 987.0 68.7 281.4
3281 NI 15 0 11 50 67.7044 16.4012 27.13 987.52 69.9 279.3
3281 NI 15 0 11 51 67.5007 16.1184 26.81 987.91 71.1 277.3
3281 NI 15 0 11 52 67.2955 15.8393 26.5 988.53 72.3 275.2
3281 NI 15 0 11 53 67.0887 15.5638 26.19 988.9 73.5 273.2
3281 NI 15 0 11 54 66.8805 15.2919 25.9 989.4 74.8 271.2
3281 NI 15 0 11 55 66.6707 15.0236 25.6 989.84 76.0 269.1
3281 NI 15 0 11 56 66.4499 14.7586 25.32 990.32 77.2 267.1
3281 NI 15 0 11 57 66.2259 14.4971 25.04 990.75 78.4 265.0
3281 NI 15 0 11 58 65.9985 14.2392 24.77 991.39 78.4 256.8
3281 NI 15 0 11 59 65.7678 13.9848 24.5 992.02 78.4 247.5
3281 NI 15 0 11 60 65.5214 13.7337 24.24 992.66 78.4 238.7
3281 NI 15 0 11 61 65.2703 13.486 23.99 993.24 78.4 230.2
3281 NI 15 0 11 62 65.0147 13.2418 23.74 993.84 78.4 222.1
3281 NI 15 0 11 63 64.7545 13.0011 23.5 994.39 78.4 214.4
3281 NI 15 0 11 64 64.4779 12.7646 23.26 994.95 78.4 207.0
3281 NI 15 0 11 65 64.1958 12.5316 23.02 995.47 78.4 200.0
3281 NI 15 0 11 66 63.9085 12.3021 22.79 996.0 78.4 193.2
3281 NI 15 0 11 67 63.616 12.0759 22.57 996.48 78.4 186.8
3281 NI 15 0 11 68 63.308 11.8547 22.34 997.04 78.4 180.6
3281 NI 15 0 11 69 62.9943 11.6369 22.13 997.53 78.4 174.7
3281 NI 15 0 11 70 62.6749 11.4225 21.92 997.96 78.4 169.0
3281 NI 15 0 11 71 62.3496 11.2124 21.71 998.48 78.4 163.6
3281 NI 15 0 11 72 62.0188 11.0058 21.5 998.83 78.4 158.4
3281 NI 15 0 11 73 61.6772 10.8044 21.3 999.32 78.4 153.4
3281 NI 15 0 11 74 61.3288 10.6072 21.1 999.71 78.4 148.6
3281 NI 15 0 11 75 60.9747 10.4134 20.91 1000.12 78.4 144.0
3281 NI 15 0 11 76 60.6151 10.223 20.72 1000.57 78.4 139.6
3281 NI 15 0 11 77 60.2482 10.0371 20.54 1000.92 78.4 135.3
3281 NI 15 0 11 78 59.8773 9.8581 20.35 1001.3 78.4 131.3
3281 NI 15 0 11 79 59.5011 9.6825 20.17 1001.72 78.4 127.3
3281 NI 15 0 11 80 59.1166 9.5112 20.0 1002.05 78.4 123.6
3281 NI 15 0 11 81 58.7268 9.3433 19.82 1002.45 78.4 119.9
3281 NI 15 0 11 82 58.3289 9.1795 19.65 1002.84 78.4 116.5
3281 NI 15 0 11 83 57.9257 9.019 19.48 1003.1 78.4 113.1
3281 NI 15 0 11 84 57.5309 8.8657 19.32 1003.47 78.4 109.9
3281 NI 15 0 11 85 57.1279 8.7169 19.16 1003.84 78.4 106.7
3281 NI 15 0 11 86 56.7202 8.5714 19.0 1004.12 78.4 103.7
3281 NI 15 0 11 87 56.3037 8.4297 18.84 1004.48 78.4 100.8
3281 NI 15 0 11 88 55.8826 8.2911 18.69 1004.77 78.4 98.0
3281 NI 15 0 11 89 55.4569 8.1557 18.53 1005.11 78.4 95.3
3281 NI 15 0 11 90 55.0221 8.0233 18.38 1005.37 78.4 92.8
3281 NI 15 0 11 91 54.6042 7.8975 18.24 1005.7 78.4 90.2
3281 NI 15 0 11 92 54.1757 7.7749 18.09 1006.02 78.4 87.8
3281 NI 15 0 11 93 53.7431 7.6554 17.95 1006.33 78.4 85.5
3281 NI 15 0 11 94 53.2993 7.539 17.81 1006.56 78.4 83.2
3281 NI 15 0 11 95 52.8516 7.4254 17.67 1006.86 78.4 81.0
3281 NI 15 0 11 96 52.3937 7.3148 17.54 1007.1 78.4 78.9
3282 NI 16 0 6 0 61.0042 17.8164 57.59 930.76 21.6 192.9
3282 NI 16 0 6 1 60.8364 18.2543 56.05 932.8 22.3 190.3
3282 NI 16 0 6 2 60.9487 18.4197 54.6 935.39 23.0 187.7
3282 NI 16 0 6 3 61.0847 18.5563 53.22 937.7 23.7 185.0
3282 NI 16 0 6 4 60.9932 18.723 51.9 939.49 24.4 182.4
3282 NI 16 0 6 5 61.1655 18.9696 50.65 941.53 25.1 179.8
3282 NI 16 0 6 6 61.3378 19.5263 49.46 943.01 25.8 177.2
3282 NI 16 0 6 7 61.4963 20.1204 48.33 944.54 26.5 174.6
3282 NI 16 0 6 8 61.6323 20.7295 47.24 945.51 27.2 171.9
3282 NI 16 0 6 9 61.7297 21.0637 46.2 947.12 27.9 169.3
3282 NI 16 0 6 10 61.8268 21.6328 45.21 947.96 28.6 166.7
3282 NI 16 0 6 11 61.9591 22.1844 44.26 949.24 29.3 164.1
3282 NI 16 0 6 12 62.1214 22.7361 43.35 950.31 30.0 161.4
3282 NI 16 0 6 13 62.3074 23.3127 42.47 951.33 30.7 158.8
3282 NI 16 0 6 14 62.5159 23.6394 41.63 952.52 31.4 156.2
3282 NI 16 0 6 15 62.7307 24.1985 40.82 953.47 32.1 153.6
3282 NI 16 0 6 16 62.9604 24.7426 40.04 954.51 32.8 151.0
3282 NI 16 0 6 17 63.1927 25.0342 39.3 955.62 33.5 148.3
3282 NI 16 0 6 18 63.455 25.2959 38.58 956.63 34.2 145.7
3282 NI 16 0 6 19 64.0122 25.7738 37.88 958.6 34.9 143.1
3282 NI 16 0 6 20 64.5995 26.1992 33.47 965.2 35.6 140.5
3282 NI 16 0 6 21 65.1968 26.5733 29.97 969.08 36.3 137.9
3282 NI 16 0 6 22 65.544 26.6524 27.14 973.89 37.0 135.2
3282 NI 16 0 6 23 65.8625 26.7115 24.8 977.05 37.7 128.8
3282 NI 16 0 6 24 66.4385 26.7557 22.83 980.35 37.7 96.2
3282 NI 16 0 6 25 67.0194 26.807 21.14 980.81 37.7 73.4
3282 NI 16 0 6 26 67.6831 26.859 19.69 980.19 37.7 57.1
3282 NI 16 0 6 27 68.4972 26.8809 18.43 982.64 37.7 45.2
3283 NI 17 0 5 0 92.068 19.5322 34.8 968.18 44.4 189.5
3283 NI 17 0 5 1 92.71 19.5008 34.08 969.47 45.9 184.3
3283 NI 17 0 5 2 93.4189 19.7542 33.38 970.82 47.4 179.1
3283 NI 17 0 5 3 94.2031 20.0974 32.72 972.7 48.9 173.9
3283 NI 17 0 5 4 94.9615 20.4486 32.07 971.92 50.4 168.7
3283 NI 17 0 5 5 95.6962 20.7939 25.65 980.65 51.9 163.5
3283 NI 17 0 5 6 96.4428 21.1172 21.37 990.87 51.9 98.8
3283 NI 17 0 5 7 97.1868 21.4364 18.32 994.55 51.9 60.1
3284 NI 17 1 12 0 82.1568 9.8843 56.62 937.07 31.9 353.0
3284 NI 17 1 12 1 81.6793 9.9691 55.96 938.6 32.5 340.4
3284 NI 17 1 12 2 81.4731 10.0402 55.33 940.02 33.1 327.8
3284 NI 17 1 12 3 81.2893 10.1038 54.7 941.51 33.7 315.2
3284 NI 17 1 12 4 81.1406 10.1636 54.09 943.02 34.3 302.6
3284 NI 17 1 12 5 80.9994 10.2385 53.49 944.36 34.8 290.0
3284 NI 17 1 12 6 80.3256 10.3484 52.91 945.87 35.4 277.4
3284 NI 17 1 12 7 79.9094 10.4732 52.33 947.14 36.0 264.8
3284 NI 17 1 12 8 79.5319 10.5868 51.77 948.53 36.6 252.1
3284 NI 17 1 12 9 79.1694 10.7079 51.23 950.18 37.2 239.5
3284 NI 17 1 12 10 79.0494 10.8465 40.73 966.64 37.8 226.9
3284 NI 17 1 12 11 78.9295 10.9926 33.8 976.82 38.4 214.3
3284 NI 17 1 12 12 78.5557 11.1312 28.89 984.52 38.9 201.7
3284 NI 17 1 12 13 78.1895 11.2773 25.22 989.22 39.5 189.1
3284 NI 17 1 12 14 78.087 11.4446 22.38 994.86 39.5 116.4
3284 NI 17 1 12 15 77.6995 11.612 20.12 998.86 39.5 72.9
3284 NI 17 1 12 16 77.3736 11.8947 18.27 1002.84 39.5 47.7
3285 NI 17 2 4 0 90.359 21.6108 59.02 936.93 13.8 67.9
3285 NI 17 2 4 1 90.8055 22.1489 54.62 943.01 22.0 98.7
3285 NI 17 2 4 2 91.3487 22.785 50.82 948.21 30.2 129.5
3285 NI 17 2 4 3 91.9556 23.4216 25.98 983.53 38.4 160.3
3286 NI 17 3 11 0 59.315 7.6426 34.19 983.48 12.8 51.5
3286 NI 17 3 11 1 59.1118 7.9748 30.71 986.48 21.1 107.8
3286 NI 17 3 11 2 58.6886 8.3146 27.87 988.58 29.5 164.1
3286 NI 17 3 11 3 58.5079 8.4081 25.51 989.92 37.9 220.4
3286 NI 17 3 11 4 58.3122 8.4866 23.52 994.14 37.9 163.0
3286 NI 17 3 11 5 57.5853 8.7914 21.82 997.77 37.9 112.5
3286 NI 17 3 11 6 57.3358 8.8087 20.35 1000.57 37.9 79.7
3286 NI 17 3 11 7 56.9959 8.8064 19.06 1002.75 37.9 57.7
3286 NI 17 3 11 8 56.5591 8.8132 17.93 1004.57 37.9 42.7
3287 NI 19 0 4 0 92.3257 15.8519 81.84 918.2 7.4 71.2
3287 NI 19 0 4 1 92.6637 16.3332 77.37 926.94 9.2 68.7
3287 NI 19 0 4 2 92.7441 16.5645 73.36 934.66 11.0 66.3
3287 NI 19 0 4 3 93.0598 17.0631 69.74 941.3 12.8 63.8
3287 NI 19 0 4 4 93.4197 17.5699 66.47 947.12 14.7 61.4
3287 NI 19 0 4 5 93.8716 18.1059 63.48 952.34 16.5 58.9
3287 NI 19 0 4 6 94.356 18.6645 60.76 956.91 18.3 56.4
3287 NI 19 0 4 7 94.3403 18.7708 58.26 961.24 20.1 54.0
3287 NI 19 0 4 8 94.7995 19.3521 43.93 984.29 21.9 51.5
3287 NI 19 0 4 9 95.1444 19.7976 35.26 995.16 23.8 49.0
3287 NI 19 0 4 10 95.5024 20.2343 29.45 1003.3 25.6 46.6
3287 NI 19 0 4 11 95.8798 20.6619 25.28 1008.64 27.4 44.1
3287 NI 19 0 4 12 96.2736 21.0815 22.15 1012.64 27.4 37.5
3287 NI 19 0 4 13 96.6838 21.4925 19.7 1017.39 27.4 32.1
3287 NI 19 0 4 14 97.1251 21.8953 17.75 1019.38 27.4 27.9
3288 NI 20 0 11 0 82.2992 16.6751 56.78 946.62 46.9 241.2
3288 NI 20 0 11 1 81.8584 17.2436 44.79 966.27 43.7 240.0
3288 NI 20 0 11 2 81.4367 18.1609 36.99 977.63 40.4 238.9
3288 NI 20 0 11 3 81.0758 19.1909 31.5 986.12 37.1 237.8
3288 NI 20 0 11 4 80.8924 19.8225 27.43 991.42 33.8 236.7
3288 NI 20 0 11 5 80.8253 20.2525 24.29 996.05 30.5 199.8
3288 NI 20 0 11 6 80.7482 20.2297 21.8 1001.85 30.5 107.4
3288 NI 20 0 11 7 81.6962 20.7569 19.77 1005.73 30.5 61.3
3288 NI 20 0 11 8 81.8513 21.1485 18.08 1008.38 30.5 36.8
3289 NI 21 0 10 0 57.735 24.2451 46.79 960.28 13.5 43.2
3289 NI 21 0 10 1 57.3714 24.4367 45.31 962.37 15.2 47.7
3289 NI 21 0 10 2 57.0228 24.5704 43.92 964.32 17.0 52.2
3289 NI 21 0 10 3 56.7918 24.7616 42.61 966.16 18.7 56.8
3289 NI 21 0 10 4 56.5106 24.8957 41.38 967.83 20.4 61.3
3289 NI 21 0 10 5 56.2732 25.0121 40.22 970.21 22.1 65.8
3289 NI 21 0 10 6 55.8484 25.121 39.12 971.1 23.9 70.3
3289 NI 21 0 10 7 55.436 25.1824 31.44 981.4 25.6 74.9
3289 NI 21 0 10 8 55.0361 25.2462 26.28 987.92 27.3 79.4
3289 NI 21 0 10 9 54.6675 25.3339 22.58 993.18 27.3 58.5
3289 NI 21 0 10 10 54.3165 25.4167 22.23 993.71 27.3 55.9
3289 NI 21 0 10 11 53.9832 25.4946 21.89 994.18 27.3 53.3
3289 NI 21 0 10 12 53.6674 25.5676 21.56 994.71 27.3 51.0
3289 NI 21 0 10 13 53.3694 25.6374 21.24 995.2 27.3 48.7
3289 NI 21 0 10 14 53.0891 25.7028 20.93 995.62 27.3 46.6
3289 NI 21 0 10 15 52.8264 25.7637 20.63 996.12 27.3 44.7
3289 NI 21 0 10 16 52.5821 25.8229 20.33 996.52 27.3 42.8
3289 NI 21 0 10 17 52.3555 25.8782 20.05 996.99 27.3 41.0
3289 NI 21 0 10 18 52.1465 25.9294 19.77 997.36 27.3 39.4
3289 NI 21 0 10 19 51.955 25.9767 19.5 997.72 27.3 37.8
3289 NI 21 0 10 20 51.781 26.02 19.24 998.17 27.3 36.3
3289 NI 21 0 10 21 51.6266 26.0643 18.99 998.51 27.3 34.8
3289 NI 21 0 10 22 51.4896 26.1052 18.74 998.83 27.3 33.5
3289 NI 21 0 10 23 51.3701 26.1425 18.5 999.23 27.3 32.2
3289 NI 21 0 10 24 51.3015 26.1773 18.26 999.53 27.3 31.0
3289 NI 21 0 10 25 51.2524 26.2087 18.03 999.83 27.3 29.9
3289 NI 21 0 10 26 51.2225 26.2368 17.81 1000.12 27.3 28.8
3289 NI 21 0 10 27 51.2118 26.2614 17.59 1000.4 27.3 27.7
3290 NI 22 0 5 0 85.1897 13.2755 52.04 948.71 37.2 402.9
3290 NI 22 0 5 1 85.2502 13.7841 48.48 954.54 36.9 388.3
3290 NI 22 0 5 2 85.3106 14.2426 45.37 959.51 36.7 373.7
3290 NI 22 0 5 3 85.3711 14.6399 42.64 963.81 36.5 359.0
3290 NI 22 0 5 4 85.4315 15.1097 40.21 967.82 36.2 344.4
3290 NI 22 0 5 5 85.4957 15.6395 38.05 970.91 36.0 329.8
3290 NI 22 0 5 6 85.5525 16.2268 36.11 973.78 35.8 315.1
