#tcid basin year tc month timestep lon lat vmax pmin rmw r18
438 NA 64 4 10 11 -65.2253 30.1429 46.47 959.97 45.4 231.9
438 NA 64 4 10 12 -65.0103 30.5535 45.27 961.88 44.8 228.3
438 NA 64 4 10 13 -64.8145 30.994 44.13 963.72 44.3 224.8
438 NA 64 4 10 14 -64.6342 31.4046 43.05 965.46 43.7 221.2
438 NA 64 4 10 15 -64.4679 31.7374 42.02 967.15 43.2 217.7
438 NA 64 4 10 16 -64.258 32.0556 41.03 968.64 42.6 214.1
438 NA 64 4 10 17 -63.9572 32.4236 40.09 970.14 42.0 210.6
438 NA 64 4 10 18 -63.5819 32.8067 39.2 971.55 41.5 207.0
438 NA 64 4 10 19 -63.1882 33.1893 38.34 972.84 40.9 203.5
438 NA 64 4 10 20 -62.7057 33.5578 37.52 974.08 40.4 199.9
438 NA 64 4 10 21 -62.1413 33.8825 36.73 975.28 39.8 196.4
438 NA 64 4 10 22 -61.4296 34.2088 35.98 976.45 39.3 192.8
438 NA 64 4 10 23 -60.5731 34.5761 35.26 977.57 38.7 189.3
438 NA 64 4 10 24 -59.5535 34.9599 34.56 978.63 38.1 185.7
438 NA 64 4 10 25 -58.4539 35.341 33.89 979.63 37.6 182.2
438 NA 64 4 10 26 -57.1773 35.7109 33.25 980.59 37.0 178.6
438 NA 64 4 10 27 -55.7129 36.0504 32.63 981.64 36.5 175.1
438 NA 64 4 10 28 -54.1012 36.362 32.03 982.64 35.9 171.5
438 NA 64 4 10 29 -52.4778 36.6414 31.46 983.55 35.4 167.9
438 NA 64 4 10 30 -50.7251 36.913 30.91 984.52 34.8 164.4
438 NA 64 4 10 31 -48.7965 37.2016 30.37 985.42 34.3 160.8
438 NA 64 4 10 32 -46.7489 37.4641 29.85 986.38 33.7 157.3
438 NA 64 4 10 33 -44.6737 37.6591 29.35 987.18 33.1 153.7
438 NA 64 4 10 34 -42.5728 37.8152 28.87 988.06 32.6 150.2
438 NA 64 4 10 35 -40.4746 37.9373 28.4 988.89 32.0 146.6
438 NA 64 4 10 36 -38.3967 38.0662 27.95 989.68 31.5 143.1
438 NA 64 4 10 37 -36.3421 38.2231 27.51 990.26 30.9 139.5
438 NA 64 4 10 38 -34.3205 38.4173 27.09 990.93 30.4 136.0
438 NA 64 4 10 39 -32.3024 38.6401 26.67 991.38 29.8 132.4
438 NA 64 4 10 40 -30.3444 38.8683 26.27 991.98 29.3 128.9
438 NA 64 4 10 41 -28.4452 39.0564 25.89 992.56 28.7 125.3
438 NA 64 4 10 42 -26.6683 39.2194 25.51 992.87 28.1 121.8
438 NA 64 4 10 43 -24.9676 39.3662 25.14 993.33 27.6 118.2
438 NA 64 4 10 44 -23.4921 39.4704 24.79 993.79 27.6 114.2
438 NA 64 4 10 45 -22.3129 39.5153 24.44 994.34 27.6 107.8
438 NA 64 4 10 46 -21.316 39.5215 24.11 994.86 27.6 101.9
438 NA 64 4 10 47 -20.2906 39.5188 23.78 995.35 27.6 96.4
438 NA 64 4 10 48 -19.3399 39.4726 23.46 995.82 27.6 91.2
438 NA 64 4 10 49 -18.487 39.3767 23.15 996.27 27.6 86.4
438 NA 64 4 10 50 -17.6637 39.2236 22.85 996.75 27.6 81.9
438 NA 64 4 10 51 -16.753 39.0217 22.55 997.29 27.6 77.7
438 NA 64 4 10 52 -15.8876 38.7747 22.27 997.67 27.6 73.7
438 NA 64 4 10 53 -15.1471 38.4995 21.99 998.21 27.6 70.0
438 NA 64 4 10 54 -14.5115 38.2257 21.72 998.54 27.6 66.6
438 NA 64 4 10 55 -13.944 37.9932 21.45 999.01 27.6 63.3
438 NA 64 4 10 56 -13.4353 37.7768 21.19 999.36 27.6 60.2
438 NA 64 4 10 57 -12.9325 37.5521 20.94 999.77 27.6 57.4
438 NA 64 4 10 58 -12.4592 37.3278 20.69 1000.09 27.6 54.6
438 NA 64 4 10 59 -11.9988 37.1033 20.45 1000.44 27.6 52.1
438 NA 64 4 10 60 -11.5831 36.8789 20.21 1000.73 27.6 49.7
438 NA 64 4 10 61 -11.2153 36.6618 19.98 1001.11 27.6 47.4
438 NA 64 4 10 62 -10.9069 36.4299 19.76 1001.39 27.6 45.3
438 NA 64 4 10 63 -10.639 36.1779 19.54 1001.76 27.6 43.2
438 NA 64 4 10 64 -10.4308 35.881 19.32 1002.01 27.6 41.3
438 NA 64 4 10 65 -10.278 35.5364 19.11 1002.36 27.6 39.5
438 NA 64 4 10 66 -10.1547 35.1321 18.91 1002.73 27.6 37.8
438 NA 64 4 10 67 -10.0318 34.6575 18.7 1002.95 27.6 36.2
438 NA 64 4 10 68 -9.8785 34.1831 18.51 1003.29 27.6 34.7
438 NA 64 4 10 69 -9.6629 33.7711 18.31 1003.58 27.6 33.2
438 NA 64 4 10 70 -9.4024 33.4342 18.12 1003.75 27.6 31.8
438 NA 64 4 10 71 -9.0996 33.1948 17.94 1003.98 27.6 30.5
438 NA 64 4 10 72 -8.8262 32.9852 17.76 1004.25 27.6 29.3
438 NA 64 4 10 73 -8.6356 32.7257 17.58 1004.54 27.6 28.1
439 NA 64 5 9 0 -63.3513 36.6267 45.33 968.31 49.3 149.9
439 NA 64 5 9 1 -62.1377 37.529 44.24 969.98 49.2 145.4
439 NA 64 5 9 2 -60.9765 38.4931 43.21 971.56 49.1 141.0
439 NA 64 5 9 3 -59.8922 39.5794 42.21 973.02 49.1 136.5
439 NA 64 5 9 4 -58.8018 40.7595 41.27 974.33 49.0 132.0
439 NA 64 5 9 5 -57.5538 41.9332 40.36 975.58 49.0 127.5
439 NA 64 5 9 6 -56.327 43.2259 39.5 976.49 48.9 123.1
439 NA 64 5 9 7 -55.2515 44.7046 38.67 977.04 48.8 118.6
439 NA 64 5 9 8 -54.2522 46.2924 23.45 997.02 48.8 98.0
440 NA 64 6 9 0 -75.154 28.1942 40.02 967.63 19.7 158.2
440 NA 64 6 9 1 -75.4491 28.9107 37.72 970.99 22.8 155.3
440 NA 64 6 9 2 -75.6684 29.6575 35.68 973.95 25.8 152.4
440 NA 64 6 9 3 -75.8777 30.4541 33.84 976.51 28.8 149.6
440 NA 64 6 9 4 -75.9827 31.2208 32.19 978.87 31.9 146.7
440 NA 64 6 9 5 -75.9646 31.8598 30.68 980.94 34.9 143.8
440 NA 64 6 9 6 -75.7971 32.4841 29.32 982.81 38.0 140.9
440 NA 64 6 9 7 -75.4994 33.1933 28.07 984.62 41.0 138.0
440 NA 64 6 9 8 -75.1115 33.9474 26.92 986.17 44.0 135.2
440 NA 64 6 9 9 -74.7549 34.7286 25.86 987.68 47.1 132.3
440 NA 64 6 9 10 -74.3258 35.5107 24.88 989.03 50.1 127.8
440 NA 64 6 9 11 -73.7916 36.2494 23.98 990.66 50.1 115.8
440 NA 64 6 9 12 -73.1402 36.974 23.13 992.0 50.1 105.3
440 NA 64 6 9 13 -72.4198 37.6971 22.35 993.3 50.1 96.0
440 NA 64 6 9 14 -71.5546 38.4373 21.61 994.37 50.1 87.9
440 NA 64 6 9 15 -70.5389 39.158 20.93 995.42 50.1 80.6
440 NA 64 6 9 16 -69.3689 40.0006 20.28 996.33 50.1 74.2
440 NA 64 6 9 17 -68.0299 41.0545 19.67 997.2 50.1 68.4
440 NA 64 6 9 18 -66.6833 42.2638 19.1 997.66 50.1 63.3
441 NA 65 0 9 0 -44.3804 10.9406 37.98 972.66 63.7 204.8
441 NA 65 0 9 1 -45.036 10.86 35.78 975.59 62.2 210.9
441 NA 65 0 9 2 -45.662 10.7947 33.82 978.12 60.8 217.1
441 NA 65 0 9 3 -46.2602 10.7065 32.07 980.34 59.3 223.3
441 NA 65 0 9 4 -46.8435 10.6487 30.48 982.28 57.8 229.5
441 NA 65 0 9 5 -47.4117 10.6605 29.05 983.98 56.3 235.7
441 NA 65 0 9 6 -48.0251 10.7027 27.75 985.48 54.9 241.8
441 NA 65 0 9 7 -48.736 10.7146 26.55 986.81 53.4 248.0
441 NA 65 0 9 8 -49.5067 10.7567 25.46 988.0 51.9 254.2
441 NA 65 0 9 9 -50.2823 10.8761 24.45 989.91 51.9 230.3
441 NA 65 0 9 10 -51.0882 11.0107 23.52 992.1 51.9 193.8
441 NA 65 0 9 11 -51.9215 11.0951 22.66 993.99 51.9 164.1
441 NA 65 0 9 12 -52.7698 11.1648 21.86 995.71 51.9 139.8
441 NA 65 0 9 13 -53.6106 11.2341 21.11 997.16 51.9 119.7
441 NA 65 0 9 14 -54.4513 11.3188 20.41 998.42 51.9 103.1
441 NA 65 0 9 15 -55.2847 11.423 19.76 999.53 51.9 89.2
441 NA 65 0 9 16 -56.1329 11.5728 19.15 1000.5 51.9 77.5
441 NA 65 0 9 17 -57.0386 11.7848 18.57 1001.49 51.9 67.7
441 NA 65 0 9 18 -57.9145 12.0268 18.03 1002.25 51.9 59.3
441 NA 65 0 9 19 -58.6704 12.246 17.52 1003.04 51.9 52.2
442 NA 65 1 12 0 -33.2867 32.5018 33.0 987.05 64.7 134.1
442 NA 65 1 12 1 -32.7257 32.5322 32.2 987.87 66.5 144.6
442 NA 65 1 12 2 -32.2237 32.5484 31.43 988.63 68.4 155.2
442 NA 65 1 12 3 -31.6819 32.4869 30.71 989.35 70.2 165.7
442 NA 65 1 12 4 -31.2608 32.3951 30.01 990.02 72.1 176.3
442 NA 65 1 12 5 -31.0696 32.3557 29.34 990.63 73.9 186.8
442 NA 65 1 12 6 -30.9978 32.2417 28.71 991.18 75.8 197.3
442 NA 65 1 12 7 -30.8709 31.945 28.1 991.76 77.6 207.9
442 NA 65 1 12 8 -30.8349 31.5884 27.52 992.29 79.5 218.4
442 NA 65 1 12 9 -30.9509 31.3117 26.96 992.75 81.3 229.0
442 NA 65 1 12 10 -31.1719 31.035 26.42 993.15 83.1 239.5
442 NA 65 1 12 11 -31.3952 30.7081 25.9 993.56 85.0 250.0
442 NA 65 1 12 12 -31.709 30.3817 25.41 993.9 86.8 260.6
442 NA 65 1 12 13 -32.1473 30.0976 24.93 994.26 88.7 268.7
442 NA 65 1 12 14 -32.646 29.8283 24.47 995.31 88.7 253.4
442 NA 65 1 12 15 -33.1217 29.5515 24.02 996.29 88.7 239.3
442 NA 65 1 12 16 -33.5831 29.275 23.6 997.23 88.7 226.2
442 NA 65 1 12 17 -34.0316 28.9832 23.18 998.07 88.7 214.0
442 NA 65 1 12 18 -34.4201 28.7216 22.78 998.92 88.7 202.7
442 NA 65 1 12 19 -34.7255 28.5523 22.4 999.63 88.7 192.2
442 NA 65 1 12 20 -34.9572 28.3683 22.03 1000.41 88.7 182.3
442 NA 65 1 12 21 -35.1253 28.0714 21.67 1001.05 88.7 173.1
442 NA 65 1 12 22 -35.2942 27.7149 21.32 1001.8 88.7 164.6
442 NA 65 1 12 23 -35.563 27.3234 20.98 1002.41 88.7 156.5
442 NA 65 1 12 24 -35.8313 26.9616 20.65 1002.95 88.7 149.0
442 NA 65 1 12 25 -36.0446 26.6974 20.34 1003.59 88.7 142.0
442 NA 65 1 12 26 -36.1683 26.5082 20.03 1004.03 88.7 135.3
442 NA 65 1 12 27 -36.1892 26.3665 19.73 1004.6 88.7 129.1
442 NA 65 1 12 28 -36.1053 26.2549 19.44 1005.16 88.7 123.3
442 NA 65 1 12 29 -35.9538 26.1282 19.16 1005.68 88.7 117.8
442 NA 65 1 12 30 -35.7424 26.0015 18.89 1006.04 88.7 112.6
442 NA 65 1 12 31 -35.5634 25.8446 18.62 1006.55 88.7 107.7
442 NA 65 1 12 32 -35.2794 25.7482 18.36 1007.01 88.7 103.1
442 NA 65 1 12 33 -34.8057 25.782 18.11 1007.45 88.7 98.8
442 NA 65 1 12 34 -34.2165 25.8948 17.87 1007.86 88.7 94.6
442 NA 65 1 12 35 -33.835 25.8681 17.63 1008.28 88.7 90.7
443 NA 65 2 10 0 -83.1126 17.3766 62.86 921.48 25.8 600.0
443 NA 65 2 10 1 -83.456 17.4047 61.48 924.49 26.7 580.0
443 NA 65 2 10 2 -83.7843 17.3579 60.15 927.41 27.6 560.0
443 NA 65 2 10 3 -84.1353 17.221 58.89 930.22 28.5 540.1
443 NA 65 2 10 4 -84.4561 17.0391 57.67 932.83 29.4 520.1
443 NA 65 2 10 5 -84.7219 16.8872 56.5 935.45 30.3 500.1
443 NA 65 2 10 6 -84.9279 16.7204 55.38 937.94 31.2 480.1
443 NA 65 2 10 7 -85.0937 16.5185 54.31 940.31 32.1 460.2
443 NA 65 2 10 8 -85.1996 16.3016 53.27 942.67 33.1 440.2
443 NA 65 2 10 9 -85.2504 16.0698 52.27 945.26 34.0 420.2
443 NA 65 2 10 10 -85.2714 15.8829 51.31 947.43 34.9 400.2
443 NA 65 2 10 11 -85.2997 15.801 50.39 949.52 35.8 380.3
443 NA 65 2 10 12 -85.3431 15.7642 45.58 957.61 36.7 360.3
443 NA 65 2 10 13 -85.4215 15.7123 41.62 964.18 37.6 340.3
443 NA 65 2 10 14 -85.5149 15.6454 38.29 969.63 38.5 320.3
443 NA 65 2 10 15 -85.6083 15.5435 35.45 975.59 39.4 300.4
443 NA 65 2 10 16 -85.6866 15.4267 33.0 979.84 40.3 280.4
443 NA 65 2 10 17 -85.7375 15.3248 30.87 983.32 41.2 260.4
443 NA 65 2 10 18 -85.7584 15.2079 29.0 986.42 42.1 240.4
443 NA 65 2 10 19 -85.7518 15.0486 27.34 988.84 43.0 220.5
443 NA 65 2 10 20 -85.7302 14.8892 25.86 991.36 43.9 200.5
443 NA 65 2 10 21 -85.701 14.7798 24.54 994.02 44.8 167.7
443 NA 65 2 10 22 -85.7019 14.6704 23.34 996.41 44.8 138.0
443 NA 65 2 10 23 -85.7653 14.5186 22.25 998.26 44.8 114.6
443 NA 65 2 10 24 -85.8737 14.3517 21.26 1000.05 44.8 95.9
443 NA 65 2 10 25 -86.0021 14.1923 20.36 1001.62 44.8 80.9
443 NA 65 2 10 26 -86.1454 14.033 19.53 1003.35 44.8 68.8
443 NA 65 2 10 27 -86.2663 13.8811 18.76 1004.58 44.8 58.8
443 NA 65 2 10 28 -86.4172 13.7142 18.05 1005.69 44.8 50.6
444 NA 65 3 9 0 -69.3691 16.2025 53.03 951.06 32.8 143.9
444 NA 65 3 9 1 -70.0821 16.6877 50.76 954.74 32.7 145.8
444 NA 65 3 9 2 -70.761 17.1936 48.67 958.02 32.6 147.7
444 NA 65 3 9 3 -71.407 17.6391 46.75 961.7 32.4 149.5
444 NA 65 3 9 4 -71.953 18.2846 44.97 965.26 32.3 151.4
444 NA 65 3 9 5 -72.4402 18.7778 42.43 967.92 32.1 153.3
444 NA 65 3 9 6 -72.845 19.1756 40.16 970.32 32.0 155.1
444 NA 65 3 9 7 -73.1862 19.5635 38.12 972.89 31.9 157.0
444 NA 65 3 9 8 -73.4369 19.9666 36.93 974.77 31.7 158.8
444 NA 65 3 9 9 -73.6205 20.4396 35.81 976.28 31.6 160.7
444 NA 65 3 9 10 -73.7289 20.9577 34.76 977.82 31.4 162.6
444 NA 65 3 9 11 -73.8122 21.4956 33.77 979.24 31.3 164.4
444 NA 65 3 9 12 -73.8208 22.0487 32.83 980.57 31.1 166.3
444 NA 65 3 9 13 -73.7688 22.5641 31.95 981.82 31.0 168.2
444 NA 65 3 9 14 -73.6128 23.1397 31.11 983.21 30.9 170.0
444 NA 65 3 9 15 -73.3972 23.8248 30.31 984.26 30.7 171.9
444 NA 65 3 9 16 -73.0048 24.6307 29.56 985.42 30.6 173.8
444 NA 65 3 9 17 -72.4335 25.5302 28.84 986.32 30.4 175.6
444 NA 65 3 9 18 -71.5967 26.5217 28.15 987.35 30.3 177.5
444 NA 65 3 9 19 -70.537 27.5515 27.5 988.32 30.2 179.3
444 NA 65 3 9 20 -69.1887 28.6128 26.87 989.24 30.0 181.2
444 NA 65 3 9 21 -67.4042 29.6257 26.28 990.35 29.9 183.1
444 NA 65 3 9 22 -65.8807 30.7038 25.71 991.16 29.7 184.9
444 NA 65 3 9 23 -63.9852 31.9002 25.16 991.95 29.6 186.8
444 NA 65 3 9 24 -61.3726 33.1948 24.64 993.24 29.6 173.2
444 NA 65 3 9 25 -59.0109 34.5877 24.13 994.52 29.6 155.7
444 NA 65 3 9 26 -56.4646 36.0858 23.65 995.58 29.6 140.3
444 NA 65 3 9 27 -53.6075 37.5823 23.19 996.46 29.6 126.7
444 NA 65 3 9 28 -50.5566 39.1769 22.74 997.09 29.6 114.6
444 NA 65 3 9 29 -47.3705 40.8427 22.31 997.61 29.6 103.9
444 NA 65 3 9 30 -44.1485 42.6679 21.9 997.6 29.6 94.3
444 NA 65 3 9 31 -40.9881 44.6782 21.5 997.36 29.6 85.8
444 NA 65 3 9 32 -37.7405 46.7589 21.12 996.71 29.6 78.2
444 NA 65 3 9 33 -34.5365 48.6544 20.75 995.83 29.6 71.4
445 NA 65 4 7 0 -79.9858 20.232 65.88 926.45 36.0 466.9
445 NA 65 4 7 1 -80.5323 20.8696 62.68 932.36 39.0 460.5
445 NA 65 4 7 2 -80.9955 21.4813 59.78 937.64 42.0 454.1
445 NA 65 4 7 3 -81.0503 21.6559 57.14 942.43 45.0 447.7
445 NA 65 4 7 4 -81.3666 22.002 54.72 946.57 48.0 441.3
445 NA 65 4 7 5 -81.8599 22.4053 52.5 950.44 51.0 435.0
445 NA 65 4 7 6 -82.2755 22.8138 50.45 954.14 54.0 428.6
445 NA 65 4 7 7 -82.6696 23.2546 47.97 958.2 57.0 422.2
445 NA 65 4 7 8 -83.082 23.7641 45.72 961.98 60.1 415.8
445 NA 65 4 7 9 -83.4792 24.3039 44.16 964.56 63.1 409.4
445 NA 65 4 7 10 -83.8419 24.8284 42.7 966.94 66.1 403.0
445 NA 65 4 7 11 -84.1889 25.3532 41.34 969.13 69.1 396.6
445 NA 65 4 7 12 -84.5441 25.8627 40.06 971.18 72.1 390.2
445 NA 65 4 7 13 -84.8985 26.4025 38.85 973.03 75.1 383.8
445 NA 65 4 7 14 -85.2759 26.9972 37.72 974.72 78.1 377.4
445 NA 65 4 7 15 -85.6082 27.6518 36.65 976.32 81.1 371.0
445 NA 65 4 7 16 -85.8287 28.3537 35.64 977.72 84.1 364.6
445 NA 65 4 7 17 -86.0178 29.1011 34.68 979.05 87.1 358.2
445 NA 65 4 7 18 -86.2421 29.7944 33.78 980.17 90.1 351.8
445 NA 65 4 7 19 -86.5275 30.6504 32.92 981.31 93.2 345.5
445 NA 65 4 7 20 -86.8826 31.6518 32.1 982.25 96.2 339.1
445 NA 65 4 7 21 -87.2371 32.3997 25.45 990.74 99.2 332.7
445 NA 65 4 7 22 -87.6282 33.0418 21.09 1000.22 99.2 186.7
445 NA 65 4 7 23 -87.9467 33.6491 18.0 1006.23 99.2 109.1
446 NA 65 5 9 0 -88.1052 17.8574 75.04 902.31 25.4 365.9
446 NA 65 5 9 1 -88.97 17.7885 71.09 910.02 30.9 365.6
446 NA 65 5 9 2 -89.7429 17.6331 67.53 916.92 36.3 365.3
446 NA 65 5 9 3 -90.3997 17.4508 51.84 943.38 41.7 365.0
446 NA 65 5 9 4 -90.9443 17.3241 42.07 958.55 47.1 364.7
446 NA 65 5 9 5 -91.4294 17.2131 35.4 968.3 52.5 364.5
446 NA 65 5 9 6 -91.9345 17.097 30.55 977.54 58.0 364.2
446 NA 65 5 9 7 -92.4591 16.9753 26.87 983.63 63.4 363.9
446 NA 65 5 9 8 -92.9739 16.8565 23.99 988.16 68.8 299.7
446 NA 65 5 9 9 -93.4863 16.7413 21.66 993.1 68.8 186.1
446 NA 65 5 9 10 -93.9962 16.6291 19.74 997.64 68.8 120.8
446 NA 65 5 9 11 -94.5036 16.5203 18.14 998.56 68.8 81.3
447 NA 65 6 10 0 -87.6948 18.0926 55.75 952.76 43.0 201.7
447 NA 65 6 10 1 -88.3672 17.8058 53.23 956.96 47.8 206.9
447 NA 65 6 10 2 -89.5215 17.7341 50.94 961.11 52.6 212.1
447 NA 65 6 10 3 -90.5571 17.7049 45.13 969.82 57.5 217.3
447 NA 65 6 10 4 -91.4482 17.6756 40.51 976.44 62.3 222.5
447 NA 65 6 10 5 -92.3866 17.5714 36.75 983.18 67.1 227.8
447 NA 65 6 10 6 -93.3124 17.4687 33.62 987.04 71.9 233.0
447 NA 65 6 10 7 -94.226 17.3675 30.99 990.17 76.8 238.2
447 NA 65 6 10 8 -95.1278 17.2674 28.74 993.39 81.6 243.4
447 NA 65 6 10 9 -96.0176 17.168 26.79 997.35 86.4 248.6
447 NA 65 6 10 10 -96.8953 17.0698 25.09 1000.51 91.3 253.8
447 NA 65 6 10 11 -97.7655 16.9716 23.6 1001.24 91.3 215.1
447 NA 65 6 10 12 -98.626 16.8786 22.27 1002.33 91.3 182.2
447 NA 65 6 10 13 -99.4759 16.7915 21.08 1003.58 91.3 155.7
447 NA 65 6 10 14 -100.3147 16.7081 20.02 1004.69 91.3 134.2
447 NA 65 6 10 15 -101.1416 16.6298 19.05 1006.32 91.3 116.5
447 NA 65 6 10 16 -101.9565 16.5566 18.75 1006.85 91.3 111.2
447 NA 65 6 10 17 -102.7604 16.4863 18.46 1007.35 91.3 106.3
447 NA 65 6 10 18 -103.5504 16.4197 18.17 1007.84 91.3 101.7
447 NA 65 6 10 19 -104.3257 16.3579 17.9 1008.32 91.3 97.3
447 NA 65 6 10 20 -105.0855 16.3011 17.63 1008.78 91.3 93.2
448 NA 65 7 11 0 -46.5154 39.0003 33.0 991.57 9.9 42.7
448 NA 65 7 11 1 -44.069 40.3122 31.94 992.18 18.7 54.4
448 NA 65 7 11 2 -41.6109 41.6573 30.94 992.48 27.5 66.1
448 NA 65 7 11 3 -39.2817 42.9218 30.01 992.81 36.4 77.8
448 NA 65 7 11 4 -37.0064 44.1143 29.13 993.09 45.2 89.5
448 NA 65 7 11 5 -34.6292 45.3928 28.3 992.67 54.0 101.2
448 NA 65 7 11 6 -32.2481 46.6509 27.51 992.1 62.8 112.8
448 NA 65 7 11 7 -29.8601 47.8876 26.77 991.84 71.7 124.5
449 NA 65 8 9 0 -32.1484 14.5713 47.44 950.41 31.0 600.0
449 NA 65 8 9 1 -32.6056 14.8999 43.37 958.16 35.7 551.1
449 NA 65 8 9 2 -33.0475 15.2287 39.95 964.8 40.3 502.2
449 NA 65 8 9 3 -33.4972 15.5573 37.03 970.4 45.0 453.3
449 NA 65 8 9 4 -33.9467 15.8861 34.5 975.54 49.6 404.5
449 NA 65 8 9 5 -34.4188 16.2073 32.3 980.17 54.3 355.6
449 NA 65 8 9 6 -34.8458 16.5435 30.36 984.17 58.9 306.7
449 NA 65 8 9 7 -35.1755 16.9221 28.65 988.05 63.5 257.8
449 NA 65 8 9 8 -35.445 17.3009 27.11 991.64 68.2 208.9
449 NA 65 8 9 9 -35.7096 17.6445 25.73 995.06 72.8 160.0
449 NA 65 8 9 10 -35.9441 17.9583 24.49 998.07 77.5 108.9
449 NA 65 8 9 11 -36.1886 18.2594 23.36 999.85 77.5 103.8
449 NA 65 8 9 12 -36.3433 18.5156 22.33 1001.2 77.5 99.1
449 NA 65 8 9 13 -36.3304 18.7244 21.38 1002.7 77.5 94.9
449 NA 65 8 9 14 -36.2424 18.873 20.52 1003.83 77.5 91.0
449 NA 65 8 9 15 -36.1919 18.9742 19.72 1004.87 77.5 87.4
449 NA 65 8 9 16 -36.1415 19.0304 18.98 1005.83 77.5 84.1
449 NA 65 8 9 17 -36.0911 19.0666 18.29 1006.7 77.5 81.0
449 NA 65 8 9 18 -36.0407 19.0878 17.65 1007.52 77.5 78.2
450 NA 65 9 9 0 -55.7107 21.6253 52.5 953.72 20.7 87.2
450 NA 65 9 9 1 -56.1089 21.6603 51.12 955.94 21.0 86.8
450 NA 65 9 9 2 -56.522 21.6954 49.81 957.96 21.3 86.5
450 NA 65 9 9 3 -56.9351 21.7454 48.57 959.86 21.6 86.1
450 NA 65 9 9 4 -57.3334 21.7655 47.39 961.64 21.9 85.7
450 NA 65 9 9 5 -57.6967 21.7004 46.27 963.34 22.2 85.4
450 NA 65 9 9 6 -58.0447 21.6356 45.19 965.01 22.5 85.0
450 NA 65 9 9 7 -58.3928 21.6555 44.17 966.51 22.8 84.7
450 NA 65 9 9 8 -58.756 21.7057 43.19 967.94 23.1 84.3
450 NA 65 9 9 9 -59.1467 21.7407 42.26 969.3 23.4 83.9
450 NA 65 9 9 10 -59.5674 21.7758 41.36 970.63 23.7 83.6
450 NA 65 9 9 11 -60.0231 21.8034 40.5 971.85 24.0 83.2
450 NA 65 9 9 12 -60.4787 21.8459 39.68 973.01 24.3 82.8
450 NA 65 9 9 13 -60.8771 21.9082 38.88 974.1 24.6 82.5
450 NA 65 9 9 14 -61.2901 22.016 38.12 975.12 24.9 82.1
450 NA 65 9 9 15 -61.7732 22.186 37.39 976.24 25.2 81.8
450 NA 65 9 9 16 -62.3014 22.3861 36.69 977.15 25.5 81.4
450 NA 65 9 9 17 -62.8421 22.5785 36.01 978.02 25.8 81.0
450 NA 65 9 9 18 -63.4127 22.7562 35.36 979.02 26.1 80.7
450 NA 65 9 9 19 -64.0186 22.8987 34.73 979.83 26.4 80.3
450 NA 65 9 9 20 -64.6241 23.0263 34.12 980.6 26.7 79.9
450 NA 65 9 9 21 -65.1875 23.1536 33.53 981.43 27.0 79.6
450 NA 65 9 9 22 -65.7354 23.2964 32.97 982.12 27.3 79.2
450 NA 65 9 9 23 -66.3135 23.474 32.42 982.78 27.6 78.9
450 NA 65 9 9 24 -66.8467 23.6665 31.89 983.56 27.9 78.5
450 NA 65 9 9 25 -67.275 23.8662 31.38 984.15 28.2 78.1
450 NA 65 9 9 26 -67.6581 24.0366 30.88 984.71 28.5 77.8
450 NA 65 9 9 27 -68.0865 24.1292 30.4 985.5 28.8 77.4
450 NA 65 9 9 28 -68.4694 24.2067 29.93 986.04 29.1 77.1
450 NA 65 9 9 29 -68.7627 24.3191 29.48 986.55 29.4 76.7
450 NA 65 9 9 30 -68.9808 24.4768 29.04 987.1 29.7 76.3
450 NA 65 9 9 31 -69.1515 24.7043 28.61 987.7 30.0 76.0
450 NA 65 9 9 32 -69.2921 24.9469 28.2 988.2 30.3 75.6
450 NA 65 9 9 33 -69.4554 25.1245 27.8 988.7 30.6 75.2
450 NA 65 9 9 34 -69.6034 25.317 27.41 989.31 30.9 74.9
450 NA 65 9 9 35 -69.7092 25.5945 27.03 989.69 31.2 74.5
450 NA 65 9 9 36 -69.8148 25.8871 26.66 990.25 31.5 74.2
450 NA 65 9 9 37 -69.9705 26.1222 26.3 990.67 31.8 73.8
450 NA 65 9 9 38 -70.1261 26.3572 25.95 991.15 32.1 73.4
450 NA 65 9 9 39 -70.2394 26.6272 25.61 991.68 32.4 73.1
450 NA 65 9 9 40 -70.3375 26.9273 25.27 992.05 32.7 72.7
450 NA 65 9 9 41 -70.4358 27.2473 24.95 992.54 33.0 72.0
450 NA 65 9 9 42 -70.5488 27.5974 24.64 992.93 33.0 70.0
450 NA 65 9 9 43 -70.6822 27.9749 24.33 993.36 33.0 68.1
450 NA 65 9 9 44 -70.8601 28.3675 24.03 993.84 33.0 66.3
450 NA 65 9 9 45 -71.1083 28.7452 23.74 994.29 33.0 64.5
450 NA 65 9 9 46 -71.3715 29.1376 23.45 994.66 33.0 62.8
450 NA 65 9 9 47 -71.5849 29.5651 23.17 994.97 33.0 61.2
450 NA 65 9 9 48 -71.7828 30.0077 22.9 995.3 33.0 59.6
450 NA 65 9 9 49 -71.9666 30.4351 22.63 995.68 33.0 58.1
450 NA 65 9 9 50 -72.1941 30.8778 22.37 995.97 33.0 56.7
450 NA 65 9 9 51 -72.5202 31.3404 22.12 996.32 33.0 55.3
450 NA 65 9 9 52 -72.9055 31.8479 21.87 996.58 33.0 53.9
450 NA 65 9 9 53 -73.2802 32.3983 21.63 996.84 33.0 52.6
450 NA 65 9 9 54 -73.7168 33.018 21.39 997.06 33.0 51.3
