#tcid basin year tc month timestep lon lat vmax pmin rmw r18
4466 SP 50 6 1 29 180.9904 -23.0173 19.65 1005.04 34.1 56.6
4466 SP 50 6 1 30 181.5817 -23.1239 19.22 1005.71 34.1 51.4
4466 SP 50 6 1 31 182.1713 -23.2294 18.81 1006.33 34.1 46.7
4466 SP 50 6 1 32 182.7597 -23.3329 18.41 1006.92 34.1 42.6
4466 SP 50 6 1 33 183.3464 -23.4351 18.03 1007.73 34.1 38.9
4466 SP 50 6 1 34 183.9324 -23.5356 17.66 1008.28 34.1 35.6
4467 SP 51 0 3 0 159.5472 -25.9885 43.61 971.49 22.1 96.1
4467 SP 51 0 3 1 160.0335 -26.8669 42.51 973.2 22.8 97.3
4467 SP 51 0 3 2 160.3691 -27.8457 41.47 975.13 23.5 98.5
4467 SP 51 0 3 3 160.4208 -28.8288 40.47 976.9 24.2 99.6
4467 SP 51 0 3 4 160.1911 -29.828 39.53 978.58 24.9 100.8
4467 SP 51 0 3 5 159.825 -30.9123 38.62 980.32 25.6 101.9
4467 SP 51 0 3 6 159.1381 -31.7853 37.76 981.55 26.4 103.1
4467 SP 51 0 3 7 158.0542 -32.2361 36.93 982.8 27.1 104.2
4467 SP 51 0 3 8 156.8351 -32.3425 36.14 983.86 27.8 105.4
4467 SP 51 0 3 9 155.7704 -32.2856 35.38 984.89 28.5 106.5
4467 SP 51 0 3 10 154.882 -32.0248 34.65 985.91 29.2 107.7
4467 SP 51 0 3 11 154.1851 -31.6472 33.96 986.74 30.0 108.8
4467 SP 51 0 3 12 153.7114 -31.1975 33.29 987.6 30.7 110.0
4467 SP 51 0 3 13 153.4174 -30.7908 32.64 988.4 31.4 111.1
4467 SP 51 0 3 14 153.266 -30.4443 32.02 989.43 32.1 112.3
4467 SP 51 0 3 15 153.2091 -30.1415 31.43 990.32 32.8 113.4
4467 SP 51 0 3 16 153.3281 -29.9645 30.85 991.09 33.5 114.6
4467 SP 51 0 3 17 153.5653 -29.9397 30.3 991.45 34.3 115.8
4467 SP 51 0 3 18 153.7899 -30.0189 29.76 992.11 35.0 116.9
4467 SP 51 0 3 19 153.7926 -30.2479 29.25 992.71 35.7 118.1
4467 SP 51 0 3 20 153.8118 -30.6858 28.75 993.38 36.4 119.2
4467 SP 51 0 3 21 153.8461 -31.1989 28.27 994.0 37.1 120.4
4467 SP 51 0 3 22 153.9139 -31.6934 27.8 994.59 37.9 121.5
4467 SP 51 0 3 23 154.0283 -32.0958 27.35 995.21 38.6 122.7
4467 SP 51 0 3 24 154.1821 -32.4138 26.91 995.81 39.3 123.8
4467 SP 51 0 3 25 154.3628 -32.6752 26.49 996.27 40.0 125.0
4467 SP 51 0 3 26 154.5578 -32.9079 26.08 996.87 40.7 126.1
4467 SP 51 0 3 27 154.7188 -33.2116 25.68 997.29 41.4 127.3
4467 SP 51 0 3 28 154.8937 -33.5063 25.3 997.83 42.2 128.4
4467 SP 51 0 3 29 155.0824 -33.7922 24.93 998.25 42.9 128.4
4467 SP 51 0 3 30 155.2851 -34.0691 24.56 998.95 42.9 122.7
4467 SP 51 0 3 31 155.5047 -34.3376 24.21 999.52 42.9 117.3
4467 SP 51 0 3 32 155.7392 -34.5973 23.87 1000.16 42.9 112.2
4467 SP 51 0 3 33 155.9887 -34.8483 23.53 1000.68 42.9 107.5
4467 SP 51 0 3 34 156.2521 -35.0904 23.21 1001.29 42.9 102.9
4467 SP 51 0 3 35 156.5382 -35.3241 22.9 1001.77 42.9 98.7
4467 SP 51 0 3 36 156.8403 -35.5492 22.59 1002.31 42.9 94.6
4467 SP 51 0 3 37 157.1584 -35.7657 22.29 1002.76 42.9 90.8
4467 SP 51 0 3 38 157.4905 -35.9736 22.0 1003.26 42.9 87.2
4467 SP 51 0 3 39 157.8494 -36.175 21.72 1003.67 42.9 83.8
4467 SP 51 0 3 40 158.2252 -36.3681 21.44 1004.07 42.9 80.5
4467 SP 51 0 3 41 158.6141 -36.5547 21.17 1004.5 42.9 77.4
4467 SP 51 0 3 42 159.0197 -36.7332 20.91 1004.88 42.9 74.5
4467 SP 51 0 3 43 159.4371 -36.9061 20.65 1005.28 42.9 71.7
4467 SP 51 0 3 44 159.8845 -37.0747 20.4 1005.63 42.9 69.0
4467 SP 51 0 3 45 160.3443 -37.2386 20.16 1005.97 42.9 66.5
4467 SP 51 0 3 46 160.8209 -37.3952 19.92 1006.31 42.9 64.1
4467 SP 51 0 3 47 161.3142 -37.5444 19.69 1006.63 42.9 61.8
4467 SP 51 0 3 48 161.8192 -37.6892 19.46 1006.93 42.9 59.6
4467 SP 51 0 3 49 162.3404 -37.827 19.24 1007.23 42.9 57.5
4467 SP 51 0 3 50 162.8729 -37.9599 19.02 1007.5 42.9 55.5
4467 SP 51 0 3 51 163.4393 -38.0915 18.81 1007.77 42.9 53.6
4467 SP 51 0 3 52 164.0154 -38.2167 18.6 1008.03 42.9 51.8
4467 SP 51 0 3 53 164.6012 -38.3355 18.4 1008.28 42.9 50.1
4467 SP 51 0 3 54 165.2028 -38.4479 18.2 1008.48 42.9 48.4
4467 SP 51 0 3 55 165.8147 -38.555 18.01 1008.71 42.9 46.9
4467 SP 51 0 3 56 166.4419 -38.6558 17.82 1008.91 42.9 45.3
4467 SP 51 0 3 57 167.0816 -38.7541 17.63 1009.13 42.9 43.9
4468 SP 51 1 4 0 -140.2921 -17.3255 67.98 925.18 24.9 179.2
4468 SP 51 1 4 1 -140.3368 -17.5146 65.53 929.76 25.2 178.3
4468 SP 51 1 4 2 -140.2856 -17.7377 63.24 933.8 25.5 177.3
4468 SP 51 1 4 3 -140.1553 -17.9707 61.11 937.66 25.8 176.4
4468 SP 51 1 4 4 -139.9488 -18.2269 59.12 941.1 26.1 175.4
4468 SP 51 1 4 5 -139.7187 -18.5152 57.25 944.39 26.4 174.4
4468 SP 51 1 4 6 -139.4251 -18.7982 55.5 947.33 26.6 173.5
4468 SP 51 1 4 7 -139.0793 -19.0311 53.85 950.23 26.9 172.5
4468 SP 51 1 4 8 -138.6611 -19.257 52.3 952.74 27.2 171.6
4468 SP 51 1 4 9 -138.1963 -19.5151 50.83 955.28 27.5 170.6
4468 SP 51 1 4 10 -137.6647 -19.7587 49.45 957.5 27.8 169.7
4468 SP 51 1 4 11 -137.089 -19.9416 48.14 959.8 28.1 168.7
4468 SP 51 1 4 12 -136.4382 -20.1104 46.89 961.78 28.4 167.7
4468 SP 51 1 4 13 -135.7338 -20.3394 45.71 963.62 28.7 166.8
4468 SP 51 1 4 14 -134.9376 -20.5192 44.59 965.58 29.0 165.8
4468 SP 51 1 4 15 -134.0468 -20.5366 43.52 967.31 29.3 164.9
4468 SP 51 1 4 16 -133.1068 -20.5064 42.5 968.97 29.6 163.9
4468 SP 51 1 4 17 -132.2028 -20.5222 41.52 970.48 29.9 163.0
4468 SP 51 1 4 18 -131.2772 -20.6131 40.6 971.95 30.2 162.0
4468 SP 51 1 4 19 -130.2956 -20.7972 39.71 973.33 30.5 161.0
4468 SP 51 1 4 20 -129.2813 -21.0968 38.86 974.79 30.7 160.1
4468 SP 51 1 4 21 -128.2541 -21.5068 38.04 976.17 31.0 159.1
4468 SP 51 1 4 22 -127.2167 -21.9736 37.26 977.48 31.3 158.2
4468 SP 51 1 4 23 -126.2016 -22.3137 36.51 978.6 31.6 157.2
4468 SP 51 1 4 24 -125.1968 -22.647 35.79 979.83 31.9 156.3
4468 SP 51 1 4 25 -124.2025 -22.9731 35.1 981.01 32.2 155.3
4468 SP 51 1 4 26 -123.2122 -23.2922 34.43 981.99 32.5 154.3
4468 SP 51 1 4 27 -122.2308 -23.6039 33.79 983.09 32.8 153.4
4468 SP 51 1 4 28 -121.2585 -23.9082 33.17 984.15 33.1 152.4
4468 SP 51 1 4 29 -120.2825 -24.2066 32.58 985.03 33.4 151.5
4468 SP 51 1 4 30 -119.3147 -24.4975 32.0 986.02 33.7 150.5
4468 SP 51 1 4 31 -118.3555 -24.7809 31.45 986.85 34.0 149.6
4468 SP 51 1 4 32 -117.4048 -25.0565 30.91 987.78 34.3 148.6
4468 SP 51 1 4 33 -116.442 -25.3267 30.39 988.56 34.6 147.6
4468 SP 51 1 4 34 -115.487 -25.5881 29.89 989.44 34.8 146.7
4468 SP 51 1 4 35 -114.5399 -25.8405 29.41 990.17 35.1 145.7
4468 SP 51 1 4 36 -113.601 -26.0842 28.94 990.99 35.4 144.8
4468 SP 51 1 4 37 -112.6437 -26.325 28.48 991.62 35.7 143.8
4468 SP 51 1 4 38 -111.6939 -26.5585 28.04 992.4 36.0 142.9
4468 SP 51 1 4 39 -110.7521 -26.7841 27.62 993.05 36.3 141.9
4468 SP 51 1 4 40 -109.8188 -27.0018 27.2 993.8 36.6 140.9
4468 SP 51 1 4 41 -108.8606 -27.2176 26.8 994.43 36.9 140.0
4468 SP 51 1 4 42 -107.909 -27.4259 26.41 995.13 37.2 139.0
4468 SP 51 1 4 43 -106.964 -27.6265 26.03 995.73 37.5 138.1
4468 SP 51 1 4 44 -106.0261 -27.8199 25.66 996.31 37.8 137.1
4468 SP 51 1 4 45 -105.0946 -28.0063 25.3 996.95 38.1 136.2
4468 SP 51 1 4 46 -104.1271 -28.1873 24.96 997.47 38.4 134.4
4468 SP 51 1 4 47 -103.1608 -28.3618 24.62 998.15 38.4 128.0
4468 SP 51 1 4 48 -102.1979 -28.5259 24.29 998.89 38.4 122.1
4468 SP 51 1 4 49 -101.2375 -28.679 23.97 999.52 38.4 116.5
4468 SP 51 1 4 50 -100.2795 -28.8215 23.65 1000.13 38.4 111.2
4468 SP 51 1 4 51 -99.3237 -28.9539 23.35 1000.78 38.4 106.2
4468 SP 51 1 4 52 -98.3203 -29.0784 23.05 1001.33 38.4 101.5
4468 SP 51 1 4 53 -97.3201 -29.1914 22.76 1001.86 38.4 97.1
4468 SP 51 1 4 54 -96.3235 -29.2919 22.48 1002.36 38.4 92.9
4468 SP 51 1 4 55 -95.3308 -29.3788 22.21 1002.9 38.4 89.0
4468 SP 51 1 4 56 -94.342 -29.4504 21.94 1003.36 38.4 85.2
4468 SP 51 1 4 57 -93.357 -29.5082 21.68 1003.78 38.4 81.7
4468 SP 51 1 4 58 -92.3748 -29.5546 21.42 1004.18 38.4 78.3
4468 SP 51 1 4 59 -91.3937 -29.591 21.17 1004.56 38.4 75.1
4468 SP 51 1 4 60 -90.4128 -29.6177 20.93 1004.92 38.4 72.1
4468 SP 51 1 4 61 -89.432 -29.6329 20.69 1005.25 38.4 69.3
4468 SP 51 1 4 62 -88.4503 -29.6351 20.45 1005.55 38.4 66.5
4468 SP 51 1 4 63 -87.4657 -29.6261 20.23 1005.83 38.4 64.0
4468 SP 51 1 4 64 -86.4757 -29.6095 20.0 1006.08 38.4 61.5
4468 SP 51 1 4 65 -85.4796 -29.589 19.78 1006.31 38.4 59.2
4468 SP 51 1 4 66 -84.4758 -29.5671 19.57 1006.49 38.4 56.9
4468 SP 51 1 4 67 -83.4631 -29.5448 19.36 1006.65 38.4 54.8
4468 SP 51 1 4 68 -82.4395 -29.524 19.16 1006.76 38.4 52.8
4468 SP 51 1 4 69 -81.4011 -29.5054 18.96 1006.84 38.4 50.9
4468 SP 51 1 4 70 -80.3473 -29.4905 18.76 1006.86 38.4 49.1
4468 SP 51 1 4 71 -79.2791 -29.4817 18.57 1006.84 38.4 47.3
4469 SP 51 2 1 0 165.9534 -17.4182 48.0 958.41 48.1 186.0
4469 SP 51 2 1 1 166.5367 -17.6426 47.26 959.51 48.4 186.7
4469 SP 51 2 1 2 167.1715 -17.8672 46.55 960.56 48.7 187.4
4469 SP 51 2 1 3 167.853 -18.1694 45.85 961.69 49.0 188.2
4469 SP 51 2 1 4 168.4895 -18.5163 45.18 962.81 49.3 188.9
4469 SP 51 2 1 5 169.0199 -18.8794 44.53 963.95 49.7 189.7
4469 SP 51 2 1 6 169.4076 -19.2653 43.89 964.81 50.0 190.4
4469 SP 51 2 1 7 169.689 -19.6684 43.27 965.85 50.3 191.2
4469 SP 51 2 1 8 169.7756 -20.0644 42.67 966.79 50.6 191.9
4469 SP 51 2 1 9 169.6971 -20.4249 42.09 967.75 51.0 192.6
4469 SP 51 2 1 10 169.3937 -20.7634 41.52 968.5 51.3 193.4
4469 SP 51 2 1 11 168.8878 -21.0919 40.97 969.44 51.6 194.1
4469 SP 51 2 1 12 168.2617 -21.4125 40.43 970.39 51.9 194.9
4469 SP 51 2 1 13 167.7074 -21.7178 39.9 971.02 52.2 195.6
4469 SP 51 2 1 14 167.0798 -22.0615 39.39 972.07 52.6 196.4
4469 SP 51 2 1 15 166.3396 -22.5517 38.89 972.66 52.9 197.1
4469 SP 51 2 1 16 165.4478 -22.9606 38.41 973.55 53.2 197.8
4469 SP 51 2 1 17 164.3526 -23.1047 37.93 974.18 53.5 198.6
4469 SP 51 2 1 18 163.2525 -23.0596 37.47 974.87 53.8 199.3
4469 SP 51 2 1 19 162.3767 -22.903 37.02 975.54 54.2 200.1
4469 SP 51 2 1 20 161.6493 -22.651 36.58 975.97 54.5 200.8
4469 SP 51 2 1 21 160.9943 -22.3756 36.15 976.65 54.8 201.5
4469 SP 51 2 1 22 160.435 -22.1155 35.73 977.03 55.1 202.3
4469 SP 51 2 1 23 159.9047 -21.8712 35.32 977.41 55.4 203.0
4469 SP 51 2 1 24 159.4034 -21.6234 34.92 978.02 55.8 203.8
4469 SP 51 2 1 25 158.9196 -21.3323 34.53 978.37 56.1 204.5
4469 SP 51 2 1 26 158.4381 -21.0558 34.14 978.96 56.4 205.3
4469 SP 51 2 1 27 157.9098 -20.8621 33.77 979.27 56.7 206.0
4469 SP 51 2 1 28 157.4061 -20.6882 33.4 979.81 57.0 206.7
4469 SP 51 2 1 29 157.0046 -20.4957 33.04 980.34 57.4 207.5
4469 SP 51 2 1 30 156.6075 -20.2539 32.69 980.65 57.7 208.2
4469 SP 51 2 1 31 156.1255 -19.9109 32.35 981.19 58.0 209.0
4469 SP 51 2 1 32 155.6089 -19.5529 32.01 981.5 58.3 209.7
4469 SP 51 2 1 33 155.1005 -19.2482 31.68 981.8 58.6 210.5
4469 SP 51 2 1 34 154.5769 -19.0187 31.36 982.27 59.0 211.2
4469 SP 51 2 1 35 154.038 -18.9081 31.04 982.71 59.3 211.9
4469 SP 51 2 1 36 153.4783 -18.8177 30.73 982.94 59.6 212.7
4469 SP 51 2 1 37 152.8555 -18.6374 30.43 983.37 59.9 213.4
4469 SP 51 2 1 38 152.313 -18.4168 30.13 983.8 60.3 214.2
4469 SP 51 2 1 39 151.9854 -18.1452 29.83 984.05 60.6 214.9
4469 SP 51 2 1 40 151.7478 -17.9491 29.55 984.45 60.9 215.7
4469 SP 51 2 1 41 151.4908 -17.9522 29.27 984.8 61.2 216.4
4469 SP 51 2 1 42 151.1825 -18.0482 28.99 985.12 61.5 217.1
4469 SP 51 2 1 43 150.742 -18.1527 28.72 985.44 61.9 217.9
4469 SP 51 2 1 44 150.2437 -18.2096 28.45 985.75 62.2 218.6
4469 SP 51 2 1 45 149.7836 -18.1261 28.19 986.08 62.5 219.4
4469 SP 51 2 1 46 149.374 -17.9334 27.94 986.42 62.8 220.1
4469 SP 51 2 1 47 148.9837 -17.7263 27.69 986.62 63.1 220.9
4469 SP 51 2 1 48 148.6215 -17.5395 27.44 986.95 63.5 221.6
4469 SP 51 2 1 49 148.282 -17.3711 27.2 987.13 63.8 222.3
4469 SP 51 2 1 50 147.9547 -17.2777 26.96 987.43 64.1 223.1
4469 SP 51 2 1 51 147.6616 -17.3198 26.72 987.7 64.4 223.8
4469 SP 51 2 1 52 147.3894 -17.4434 26.49 988.08 64.7 224.6
4469 SP 51 2 1 53 147.0814 -17.4194 26.27 988.36 65.1 225.3
4469 SP 51 2 1 54 146.7813 -17.3951 26.04 988.67 65.4 226.0
4469 SP 51 2 1 55 146.4883 -17.3708 25.83 988.8 65.7 226.8
4469 SP 51 2 1 56 146.2026 -17.3463 25.61 989.24 66.0 227.5
4469 SP 51 2 1 57 145.9244 -17.3216 25.4 989.49 66.3 228.3
4469 SP 51 2 1 58 145.6537 -17.2968 25.19 990.88 66.7 229.0
4469 SP 51 2 1 59 145.3874 -17.2732 22.94 995.43 66.7 170.1
4469 SP 51 2 1 60 145.1279 -17.2498 21.06 998.98 66.7 126.5
4469 SP 51 2 1 61 144.8754 -17.2264 19.46 1001.78 66.7 96.3
4469 SP 51 2 1 62 144.6297 -17.2031 18.09 1003.39 66.7 74.8
4470 SP 51 3 1 0 164.2163 -14.8663 38.27 977.38 37.7 216.1
4470 SP 51 3 1 1 164.2314 -14.5416 36.68 979.78 40.2 213.6
4470 SP 51 3 1 2 164.2912 -14.2131 35.22 981.97 42.6 211.0
4470 SP 51 3 1 3 164.2778 -13.9296 33.87 983.97 45.1 208.5
4470 SP 51 3 1 4 164.3661 -13.6349 32.62 985.82 47.6 206.0
4470 SP 51 3 1 5 164.7077 -13.2391 31.46 987.56 50.0 203.4
4470 SP 51 3 1 6 165.116 -12.9067 30.38 989.17 52.5 200.9
4470 SP 51 3 1 7 165.3877 -12.7607 29.37 990.64 55.0 198.4
4470 SP 51 3 1 8 165.6409 -12.7536 28.43 991.95 57.5 195.9
4470 SP 51 3 1 9 165.9514 -12.8257 27.54 993.17 59.9 193.3
4470 SP 51 3 1 10 166.2658 -12.9504 26.71 994.28 62.4 190.8
4470 SP 51 3 1 11 166.5352 -13.0299 25.93 995.36 64.9 188.3
4470 SP 51 3 1 12 166.8157 -13.1472 25.19 996.35 67.4 185.8
4470 SP 51 3 1 13 167.1713 -13.3163 24.49 997.51 67.4 175.2
4470 SP 51 3 1 14 167.5156 -13.594 23.83 998.7 67.4 162.1
4470 SP 51 3 1 15 167.8035 -14.008 23.2 999.77 67.4 150.3
4470 SP 51 3 1 16 167.9905 -14.5158 22.61 1000.69 67.4 139.6
4470 SP 51 3 1 17 168.0107 -15.1042 22.05 1001.72 67.4 129.9
4470 SP 51 3 1 18 168.0154 -15.5876 21.51 1002.6 67.4 121.1
4470 SP 51 3 1 19 168.1991 -15.6948 21.0 1003.43 67.4 113.1
4470 SP 51 3 1 20 168.3902 -15.8094 20.51 1004.06 67.4 105.8
4470 SP 51 3 1 21 168.4242 -16.3309 20.05 1004.78 67.4 99.1
4470 SP 51 3 1 22 168.4651 -16.9312 19.6 1005.53 67.4 93.0
4470 SP 51 3 1 23 168.6644 -17.3216 19.18 1006.12 67.4 87.4
4470 SP 51 3 1 24 168.89 -17.678 18.77 1006.8 67.4 82.2
4470 SP 51 3 1 25 169.0338 -18.0964 18.38 1007.45 67.4 77.4
4470 SP 51 3 1 26 169.1399 -18.5749 18.01 1008.2 67.4 73.0
4470 SP 51 3 1 27 169.2349 -19.1389 17.65 1008.71 67.4 69.0
4471 SP 52 0 3 0 168.0374 -17.6205 34.32 970.6 61.9 145.4
4471 SP 52 0 3 1 168.1049 -17.588 33.59 971.58 63.2 146.6
4471 SP 52 0 3 2 168.241 -17.5676 32.89 972.51 64.5 147.8
4471 SP 52 0 3 3 168.4193 -17.5812 32.22 973.43 65.9 149.0
4471 SP 52 0 3 4 168.6433 -17.6185 31.58 974.26 67.2 150.2
4471 SP 52 0 3 5 168.8827 -17.6524 30.96 974.97 68.5 151.3
4471 SP 52 0 3 6 169.1488 -17.7149 30.36 975.72 69.9 152.5
4471 SP 52 0 3 7 169.4144 -17.8248 29.79 976.44 71.2 153.7
4471 SP 52 0 3 8 169.7242 -17.9664 29.24 977.25 72.5 154.9
4471 SP 52 0 3 9 170.0769 -18.0941 28.7 977.89 73.9 156.1
4471 SP 52 0 3 10 170.5058 -18.2656 28.19 978.51 75.2 157.2
4471 SP 52 0 3 11 171.0029 -18.5137 27.7 979.23 76.6 158.4
4471 SP 52 0 3 12 171.6051 -18.8144 27.22 979.77 77.9 159.6
4471 SP 52 0 3 13 172.3073 -19.0935 26.76 980.43 79.2 160.8
4471 SP 52 0 3 14 173.1164 -19.4382 26.31 981.09 80.6 162.0
4471 SP 52 0 3 15 173.9965 -19.8757 25.88 981.73 81.9 163.2
4471 SP 52 0 3 16 174.936 -20.4374 25.46 982.34 83.2 164.3
4471 SP 52 0 3 17 175.9333 -21.1058 25.06 982.91 84.6 165.5
4471 SP 52 0 3 18 176.8964 -21.9117 24.67 983.83 84.6 161.4
4471 SP 52 0 3 19 177.7164 -22.8202 24.29 984.51 84.6 156.8
4471 SP 52 0 3 20 178.4419 -23.8353 23.92 985.4 84.6 152.3
4471 SP 52 0 3 21 179.2191 -24.9581 23.56 986.55 84.6 148.1
4471 SP 52 0 3 22 179.8089 -26.0543 23.22 987.45 84.6 144.0
4471 SP 52 0 3 23 180.0472 -26.9704 22.88 988.36 84.6 140.1
4471 SP 52 0 3 24 180.0478 -27.7583 22.55 989.0 84.6 136.3
4471 SP 52 0 3 25 179.9973 -28.4931 22.23 989.91 84.6 132.7
4471 SP 52 0 3 26 179.8078 -29.1235 21.93 990.56 84.6 129.3
4471 SP 52 0 3 27 179.4716 -29.666 21.63 991.18 84.6 126.0
4471 SP 52 0 3 28 179.1287 -30.1062 21.33 991.82 84.6 122.8
4471 SP 52 0 3 29 178.9265 -30.4683 21.05 992.43 84.6 119.7
4471 SP 52 0 3 30 178.7726 -30.7896 20.77 992.81 84.6 116.8
4471 SP 52 0 3 31 178.6701 -31.0712 20.5 993.41 84.6 113.9
4471 SP 52 0 3 32 178.6132 -31.3542 20.24 993.75 84.6 111.2
4471 SP 52 0 3 33 178.5861 -31.8199 19.98 994.27 84.6 108.6
4471 SP 52 0 3 34 178.6875 -32.3157 19.73 994.76 84.6 106.0
4471 SP 52 0 3 35 178.7964 -32.6114 19.49 995.27 84.6 103.6
4471 SP 52 0 3 36 178.8905 -32.8772 19.25 995.73 84.6 101.2
4471 SP 52 0 3 37 178.9495 -33.2504 19.02 996.0 84.6 98.9
4471 SP 52 0 3 38 178.9934 -33.6386 18.79 996.43 84.6 96.7
4471 SP 52 0 3 39 179.0521 -33.9019 18.57 996.85 84.6 94.6
4471 SP 52 0 3 40 179.0964 -34.3001 18.36 997.09 84.6 92.5
4471 SP 52 0 3 41 179.1132 -35.1384 18.14 997.47 84.6 90.5
4471 SP 52 0 3 42 179.0993 -35.9616 17.94 997.75 84.6 88.6
4471 SP 52 0 3 43 179.0581 -36.3473 17.74 997.97 84.6 86.7
4471 SP 52 0 3 44 179.0023 -36.5231 17.54 998.25 84.6 84.9
4472 SP 52 1 4 0 -148.1204 -14.6269 58.2 947.88 25.9 226.7
4472 SP 52 1 4 1 -148.169 -14.7964 56.21 951.25 26.5 223.4
4472 SP 52 1 4 2 -148.2118 -15.0081 54.36 954.51 27.1 220.0
4472 SP 52 1 4 3 -148.2823 -15.2718 52.62 957.38 27.6 216.7
4472 SP 52 1 4 4 -148.3139 -15.5569 50.99 960.18 28.2 213.4
4472 SP 52 1 4 5 -148.3168 -15.7974 49.46 962.66 28.7 210.1
4472 SP 52 1 4 6 -148.2 -16.0687 48.02 965.1 29.3 206.7
4472 SP 52 1 4 7 -147.9379 -16.4113 46.66 967.41 29.9 203.4
4472 SP 52 1 4 8 -147.4573 -16.8369 45.38 969.42 30.4 200.1
4472 SP 52 1 4 9 -146.7406 -17.3176 44.16 971.44 31.0 196.8
4472 SP 52 1 4 10 -145.8617 -17.8878 43.01 973.52 31.6 193.4
4472 SP 52 1 4 11 -144.9538 -18.5527 41.92 975.34 32.1 190.1
4472 SP 52 1 4 12 -144.0008 -19.267 40.88 977.06 32.7 186.8
4472 SP 52 1 4 13 -143.0236 -19.9613 39.89 978.87 33.3 183.5
4472 SP 52 1 4 14 -141.9656 -20.7332 38.94 980.43 33.8 180.1
4472 SP 52 1 4 15 -140.898 -21.5498 38.04 982.09 34.4 176.8
4472 SP 52 1 4 16 -139.8242 -22.407 37.19 983.67 35.0 173.5
4472 SP 52 1 4 17 -138.7185 -23.3066 36.37 985.0 35.5 170.2
4472 SP 52 1 4 18 -137.6659 -24.112 35.58 986.46 36.1 166.8
4472 SP 52 1 4 19 -136.626 -24.9782 34.83 987.85 36.6 163.5
4472 SP 52 1 4 20 -135.5877 -25.877 34.11 989.2 37.2 160.2
4472 SP 52 1 4 21 -134.5285 -26.7445 33.42 990.28 37.8 156.9
4472 SP 52 1 4 22 -133.4681 -27.5968 32.75 991.46 38.3 153.5
4472 SP 52 1 4 23 -132.402 -28.434 32.11 992.55 38.9 150.2
4472 SP 52 1 4 24 -131.3264 -29.2565 31.5 993.48 39.5 146.9
4472 SP 52 1 4 25 -130.2383 -30.0645 30.91 994.44 40.0 143.6
4472 SP 52 1 4 26 -129.1358 -30.8581 30.34 995.27 40.6 140.3
4472 SP 52 1 4 27 -128.0242 -31.6367 29.79 996.13 41.2 136.9
4472 SP 52 1 4 28 -126.8965 -32.4007 29.26 996.88 41.7 133.6
4472 SP 52 1 4 29 -125.7501 -33.15 28.75 997.56 42.3 130.3
4472 SP 52 1 4 30 -124.5849 -33.8846 28.26 998.19 42.9 127.0
4472 SP 52 1 4 31 -123.4017 -34.6053 27.78 998.78 43.4 123.6
4472 SP 52 1 4 32 -122.2025 -35.3121 27.32 999.34 44.0 120.3
4472 SP 52 1 4 33 -120.9831 -36.0053 26.88 999.8 44.5 117.0
4472 SP 52 1 4 34 -119.7408 -36.6859 26.45 1000.26 45.1 113.7
4472 SP 52 1 4 35 -118.4785 -37.3531 26.03 1000.72 45.7 110.3
4472 SP 52 1 4 36 -117.1918 -38.0049 25.62 1000.96 46.2 107.0
4472 SP 52 1 4 37 -115.8759 -38.6402 25.23 1001.35 46.8 103.7
4473 SP 52 2 1 0 166.1146 -14.7783 53.45 947.29 35.1 194.7
4473 SP 52 2 1 1 165.772 -15.2666 51.97 949.49 35.4 197.0
4473 SP 52 2 1 2 165.4682 -15.7214 50.58 951.62 35.6 199.2
4473 SP 52 2 1 3 165.1658 -16.2028 49.25 953.62 35.9 201.5
4473 SP 52 2 1 4 164.9355 -16.6784 47.99 955.52 36.2 203.8
4473 SP 52 2 1 5 164.8073 -17.133 46.8 957.32 36.5 206.0
4473 SP 52 2 1 6 164.771 -17.5821 45.66 959.04 36.8 208.3
4473 SP 52 2 1 7 164.7827 -18.0399 44.58 960.66 37.1 210.6
4473 SP 52 2 1 8 164.8565 -18.5035 43.55 962.22 37.4 212.8
4473 SP 52 2 1 9 164.9598 -18.9834 42.56 963.7 37.7 215.1
4473 SP 52 2 1 10 165.1305 -19.443 41.62 965.12 38.0 217.4
4473 SP 52 2 1 11 165.384 -19.8416 40.72 966.3 38.2 219.6
4473 SP 52 2 1 12 165.6524 -20.2286 39.85 967.63 38.5 221.9
4473 SP 52 2 1 13 165.8516 -20.64 39.02 968.88 38.8 224.2
4473 SP 52 2 1 14 166.0165 -21.0891 38.23 970.1 39.1 226.4
4473 SP 52 2 1 15 166.153 -21.606 37.47 971.7 39.4 228.7
4473 SP 52 2 1 16 166.2984 -22.1287 36.74 972.44 39.7 230.9
4473 SP 52 2 1 17 166.4874 -22.5982 34.41 975.74 40.0 233.2
4473 SP 52 2 1 18 166.7038 -23.0245 32.36 978.65 40.3 235.5
4473 SP 52 2 1 19 166.9212 -23.3985 31.81 979.55 40.6 237.7
4473 SP 52 2 1 20 167.1943 -23.7788 31.28 980.12 40.8 240.0
4473 SP 52 2 1 21 167.5509 -24.2407 30.77 980.95 41.1 242.3
4473 SP 52 2 1 22 167.9958 -24.7156 30.27 981.76 41.4 244.5
4473 SP 52 2 1 23 168.5205 -25.15 29.79 982.56 41.7 246.8
4473 SP 52 2 1 24 169.0903 -25.5538 29.33 983.34 42.0 249.1
4473 SP 52 2 1 25 169.5643 -25.9976 28.88 984.1 42.3 251.3
4473 SP 52 2 1 26 170.0386 -26.4332 28.44 984.83 42.6 253.6
