#tcid basin year tc month timestep lon lat vmax pmin rmw r18
1528 WP 50 11 8 20 138.055 30.9413 23.9 988.16 27.3 176.8
1528 WP 50 11 8 21 138.1097 31.5035 23.28 989.59 27.3 151.0
1528 WP 50 11 8 22 138.2136 32.0371 22.69 990.85 27.3 129.5
1528 WP 50 11 8 23 138.5017 32.4763 22.13 992.09 27.3 111.4
1528 WP 50 11 8 24 138.9221 32.908 21.59 993.19 27.3 96.3
1528 WP 50 11 8 25 139.2861 33.4163 21.08 994.06 27.3 83.5
1528 WP 50 11 8 26 139.8307 33.9038 20.6 994.94 27.3 72.6
1528 WP 50 11 8 27 140.4233 34.3879 20.14 995.79 27.3 63.4
1528 WP 50 11 8 28 141.0643 34.8496 19.69 996.51 27.3 55.5
1528 WP 50 11 8 29 141.6624 35.2957 19.27 997.21 27.3 48.7
1528 WP 50 11 8 30 142.3728 35.6705 18.86 997.91 27.3 42.8
1528 WP 50 11 8 31 143.1648 36.0082 18.47 998.72 27.3 37.8
1528 WP 50 11 8 32 144.1564 36.3913 18.1 999.48 27.3 33.5
1528 WP 50 11 8 33 145.1598 36.6775 17.74 1000.21 27.3 29.7
1529 WP 50 12 10 0 138.2694 18.2743 39.93 978.96 44.0 208.4
1529 WP 50 12 10 1 138.0023 18.4532 38.73 980.78 45.0 204.6
1529 WP 50 12 10 2 137.788 18.6698 37.6 982.58 46.1 200.9
1529 WP 50 12 10 3 137.6217 18.978 36.54 984.14 47.2 197.1
1529 WP 50 12 10 4 137.4816 19.2902 35.53 985.77 48.2 193.3
1529 WP 50 12 10 5 137.3152 19.5004 34.58 987.13 49.3 189.6
1529 WP 50 12 10 6 137.1752 19.7107 33.67 988.62 50.4 185.8
1529 WP 50 12 10 7 137.1094 20.0152 32.82 989.85 51.4 182.0
1529 WP 50 12 10 8 137.0438 20.3311 32.0 991.2 52.5 178.3
1529 WP 50 12 10 9 136.8943 20.5789 31.23 992.3 53.6 174.5
1529 WP 50 12 10 10 136.7373 20.8265 30.49 993.53 54.6 170.7
1529 WP 50 12 10 11 136.6353 21.1199 29.78 994.51 55.7 167.0
1529 WP 50 12 10 12 136.5559 21.447 29.11 995.66 56.8 163.2
1529 WP 50 12 10 13 136.487 21.8015 28.47 996.77 57.8 159.4
1529 WP 50 12 10 14 136.3995 22.1674 27.85 997.83 58.9 155.6
1529 WP 50 12 10 15 136.2799 22.5188 27.26 998.6 60.0 151.9
1529 WP 50 12 10 16 136.0931 22.8629 26.7 999.6 61.0 148.1
1529 WP 50 12 10 17 135.8162 23.2112 26.16 1000.54 62.1 144.3
1529 WP 50 12 10 18 135.4867 23.5333 25.63 1001.25 63.2 140.6
1529 WP 50 12 10 19 135.1546 23.8067 25.13 1002.14 64.2 136.8
1529 WP 50 12 10 20 134.8303 24.0538 24.65 1002.8 64.2 132.8
1529 WP 50 12 10 21 134.5576 24.3106 24.19 1003.72 64.2 127.6
1529 WP 50 12 10 22 134.2739 24.5492 23.75 1004.37 64.2 122.7
1529 WP 50 12 10 23 133.9211 24.7469 23.32 1005.25 64.2 118.0
1529 WP 50 12 10 24 133.5425 24.9447 22.9 1005.86 64.2 113.6
1529 WP 50 12 10 25 133.1731 25.196 22.5 1006.69 64.2 109.4
1529 WP 50 12 10 26 132.8111 25.4401 22.12 1007.27 64.2 105.5
1529 WP 50 12 10 27 132.4337 25.6311 21.74 1008.05 64.2 101.8
1529 WP 50 12 10 28 132.1297 25.7855 21.38 1008.61 64.2 98.2
1529 WP 50 12 10 29 131.9551 25.9169 21.03 1009.1 64.2 94.9
1529 WP 50 12 10 30 131.7983 26.081 20.69 1009.62 64.2 91.7
1529 WP 50 12 10 31 131.7494 26.2518 20.37 1010.33 64.2 88.6
1529 WP 50 12 10 32 131.6918 26.4514 20.05 1010.75 64.2 85.7
1529 WP 50 12 10 33 131.6699 26.5804 19.74 1011.18 64.2 83.0
1529 WP 50 12 10 34 131.6854 26.7469 19.45 1011.83 64.2 80.3
1529 WP 50 12 10 35 131.7792 27.0721 19.16 1012.18 64.2 77.8
1529 WP 50 12 10 36 131.929 27.4423 18.88 1012.7 64.2 75.4
1529 WP 50 12 10 37 132.1658 27.7613 18.6 1013.28 64.2 73.1
1529 WP 50 12 10 38 132.4226 28.0878 18.34 1013.52 64.2 70.9
1529 WP 50 12 10 39 132.6878 28.4853 18.08 1014.05 64.2 68.8
1529 WP 50 12 10 40 133.0412 28.8832 17.83 1014.49 64.2 66.8
1529 WP 50 12 10 41 133.5434 29.2714 17.59 1014.91 64.2 64.9
1530 WP 50 13 10 0 122.9295 26.6278 33.0 980.87 32.5 222.4
1530 WP 50 13 10 1 123.2582 27.3829 32.79 981.36 33.3 224.1
1530 WP 50 13 10 2 123.8258 28.1944 32.58 981.99 34.0 225.8
1530 WP 50 13 10 3 124.4304 29.1453 32.37 982.3 34.7 227.5
1530 WP 50 13 10 4 125.1451 30.1945 32.17 982.74 35.4 229.2
1530 WP 50 13 10 5 125.9317 31.3111 31.96 982.88 36.2 230.9
1530 WP 50 13 10 6 126.812 32.426 31.76 983.18 36.9 232.6
1530 WP 50 13 10 7 127.7448 33.4699 31.57 983.35 37.6 234.3
1530 WP 50 13 10 8 128.6989 34.3651 31.37 983.49 38.3 236.1
1530 WP 50 13 10 9 129.6477 35.0168 31.18 983.46 39.1 237.8
1530 WP 50 13 10 10 130.5035 35.5649 30.99 983.47 39.8 239.5
1530 WP 50 13 10 11 131.2373 36.2528 30.8 983.68 40.5 241.2
1530 WP 50 13 10 12 131.8964 36.9646 30.62 983.69 41.2 242.9
1530 WP 50 13 10 13 132.5354 37.5863 30.43 983.78 42.0 244.6
1530 WP 50 13 10 14 133.057 38.2009 30.25 983.89 42.7 246.3
1530 WP 50 13 10 15 133.3756 38.8954 30.07 983.92 43.4 248.0
1530 WP 50 13 10 16 133.6048 39.5959 29.9 983.99 44.1 249.7
1530 WP 50 13 10 17 133.8433 40.2425 29.72 984.02 44.9 251.5
1530 WP 50 13 10 18 134.154 40.8165 29.55 983.92 45.6 253.2
1530 WP 50 13 10 19 134.5609 41.2843 29.38 983.77 46.3 254.9
1530 WP 50 13 10 20 135.0981 41.7278 29.21 983.59 47.1 256.6
1530 WP 50 13 10 21 135.8599 42.2958 29.04 983.37 47.8 258.3
1530 WP 50 13 10 22 136.7289 42.7764 28.88 983.02 48.5 260.0
1530 WP 50 13 10 23 137.4651 42.9185 28.72 982.92 49.2 261.7
1530 WP 50 13 10 24 138.383 42.7564 28.56 982.91 50.0 263.4
1530 WP 50 13 10 25 139.6121 42.547 28.4 983.34 50.7 265.1
1530 WP 50 13 10 26 140.5053 42.3475 28.24 983.48 51.4 266.9
1530 WP 50 13 10 27 140.788 42.3098 28.08 983.63 52.1 268.6
1531 WP 50 14 11 0 122.1931 18.8461 54.57 946.49 41.7 251.3
1531 WP 50 14 11 1 122.2921 18.9485 53.13 949.11 42.3 241.4
1531 WP 50 14 11 2 122.4011 19.0247 51.77 951.57 42.8 231.4
1531 WP 50 14 11 3 122.4776 19.1022 50.47 953.93 43.4 221.4
1531 WP 50 14 11 4 122.459 19.0784 49.24 956.18 43.9 211.4
1531 WP 50 14 11 5 122.4443 18.8615 48.07 958.36 44.5 201.5
1531 WP 50 14 11 6 122.3419 18.3821 46.95 960.61 45.0 191.5
1531 WP 50 14 11 7 122.224 17.9164 45.88 963.01 45.6 181.5
1531 WP 50 14 11 8 121.9749 17.3858 44.86 965.1 46.1 171.5
1531 WP 50 14 11 9 121.6679 16.9521 43.89 965.99 46.7 161.6
1531 WP 50 14 11 10 121.3185 16.5394 37.79 976.93 47.2 151.6
1531 WP 50 14 11 11 121.0597 16.0348 33.18 981.97 47.7 141.6
1531 WP 50 14 11 12 120.7241 15.6515 29.58 985.78 48.3 131.6
1531 WP 50 14 11 13 120.3564 15.1941 26.68 990.3 48.8 121.6
1531 WP 50 14 11 14 119.9487 14.7968 24.29 993.21 49.4 104.6
1531 WP 50 14 11 15 119.5213 14.5253 22.3 995.78 49.4 86.0
1531 WP 50 14 11 16 119.0733 14.3088 22.06 996.2 49.4 83.9
1531 WP 50 14 11 17 118.6191 14.0672 21.82 996.47 49.4 81.8
1531 WP 50 14 11 18 118.1646 13.8208 21.59 996.9 49.4 79.8
1531 WP 50 14 11 19 117.7271 13.575 21.36 997.17 49.4 77.9
1531 WP 50 14 11 20 117.3043 13.2783 21.14 997.6 49.4 76.1
1531 WP 50 14 11 21 116.8705 12.9327 20.92 997.89 49.4 74.3
1531 WP 50 14 11 22 116.4305 12.574 20.7 998.14 49.4 72.5
1531 WP 50 14 11 23 116.0478 12.2416 20.49 998.57 49.4 70.9
1531 WP 50 14 11 24 115.6384 11.9102 20.29 998.86 49.4 69.2
1531 WP 50 14 11 25 115.205 11.5369 20.08 999.16 49.4 67.7
1531 WP 50 14 11 26 114.6963 11.1689 19.89 999.57 49.4 66.2
1531 WP 50 14 11 27 114.1 10.8061 19.69 999.86 49.4 64.7
1531 WP 50 14 11 28 113.4543 10.4475 19.5 1000.15 49.4 63.3
1531 WP 50 14 11 29 112.9083 10.0819 19.32 1000.45 49.4 61.9
1531 WP 50 14 11 30 112.3627 9.724 19.13 1000.89 49.4 60.6
1531 WP 50 14 11 31 111.8175 9.3735 18.95 1001.18 49.4 59.3
1531 WP 50 14 11 32 111.2725 9.0302 18.78 1001.47 49.4 58.0
1531 WP 50 14 11 33 110.7302 8.6945 18.6 1001.84 49.4 56.8
1531 WP 50 14 11 34 110.1881 8.3653 18.43 1002.12 49.4 55.6
1531 WP 50 14 11 35 109.647 8.0434 18.27 1002.4 49.4 54.5
1531 WP 50 14 11 36 109.1108 7.7285 18.1 1002.74 49.4 53.4
1531 WP 50 14 11 37 108.5761 7.4207 17.94 1003.01 49.4 52.3
1531 WP 50 14 11 38 108.0417 7.1194 17.78 1003.28 49.4 51.2
1531 WP 50 14 11 39 107.5183 6.8261 17.63 1003.59 49.4 50.2
1532 WP 50 15 8 0 150.5276 28.9315 65.77 931.92 5.0 84.4
1532 WP 50 15 8 1 150.2278 29.2919 64.65 933.5 6.9 95.0
1532 WP 50 15 8 2 149.894 29.6618 63.58 935.09 8.8 105.7
1532 WP 50 15 8 3 149.523 30.1265 62.54 936.48 10.6 116.3
1532 WP 50 15 8 4 149.1375 30.606 61.53 937.72 12.5 127.0
1532 WP 50 15 8 5 148.7587 31.0246 60.56 938.95 14.4 137.6
1532 WP 50 15 8 6 148.406 31.4287 59.61 940.22 16.3 148.2
1532 WP 50 15 8 7 148.0945 31.8569 58.7 941.32 18.2 158.9
1532 WP 50 15 8 8 147.8273 32.2806 57.81 942.34 20.1 169.5
1532 WP 50 15 8 9 147.5811 32.6673 56.95 943.4 21.9 180.2
1532 WP 50 15 8 10 147.3661 33.0734 56.11 944.3 23.8 190.8
1532 WP 50 15 8 11 147.1376 33.5341 55.3 945.23 25.7 201.4
1532 WP 50 15 8 12 146.9972 34.0551 54.51 946.09 27.6 212.1
1532 WP 50 15 8 13 147.0026 34.6358 53.75 946.87 29.5 222.7
1532 WP 50 15 8 14 147.1319 35.2387 53.0 947.63 31.4 233.3
1532 WP 50 15 8 15 147.3321 35.7894 52.28 948.37 33.2 244.0
1532 WP 50 15 8 16 147.5871 36.3096 51.57 949.19 35.1 254.6
1532 WP 50 15 8 17 147.9299 36.9179 50.89 949.95 37.0 265.3
1532 WP 50 15 8 18 148.3782 37.5849 50.22 950.68 38.9 275.9
1532 WP 50 15 8 19 148.898 38.2887 49.57 951.36 40.8 286.5
1532 WP 50 15 8 20 149.457 39.0042 48.93 952.04 42.7 297.2
1532 WP 50 15 8 21 149.9702 39.6944 48.31 952.7 44.5 307.8
1532 WP 50 15 8 22 150.5161 40.3687 47.71 953.34 46.4 318.5
1532 WP 50 15 8 23 151.1388 41.0312 28.94 979.98 48.3 329.1
1532 WP 50 15 8 24 151.8269 41.6587 17.55 1002.39 48.3 49.1
1533 WP 51 0 6 0 118.9509 22.1108 33.0 982.78 46.0 134.7
1533 WP 51 0 6 1 118.7497 22.6777 31.27 984.6 46.2 140.4
1533 WP 51 0 6 2 118.6456 23.2821 29.72 986.32 46.4 146.2
1533 WP 51 0 6 3 118.6622 23.9321 28.31 987.77 46.6 151.9
1533 WP 51 0 6 4 118.7653 24.6533 27.03 989.02 46.7 157.7
1533 WP 51 0 6 5 118.8505 25.4481 25.86 990.83 46.9 163.4
1533 WP 51 0 6 6 119.0351 26.2995 24.79 992.05 47.1 164.2
1533 WP 51 0 6 7 119.3419 27.1535 20.48 1000.05 47.1 82.7
1534 WP 51 1 8 0 115.5021 21.5032 33.0 972.7 25.6 90.2
1534 WP 51 1 8 1 115.0612 21.8943 32.22 973.2 29.3 102.8
1534 WP 51 1 8 2 114.6523 22.2674 31.48 973.75 33.1 115.4
1534 WP 51 1 8 3 114.1376 22.7397 30.77 974.31 36.9 128.0
1534 WP 51 1 8 4 113.6509 23.2666 30.09 974.66 40.6 140.6
1534 WP 51 1 8 5 113.2899 23.8235 26.18 979.48 44.4 153.2
1534 WP 51 1 8 6 112.9777 24.3291 23.16 984.65 44.4 117.5
1534 WP 51 1 8 7 112.7035 24.6608 20.77 989.09 44.4 80.5
1534 WP 51 1 8 8 112.4502 24.8906 18.83 992.05 44.4 57.2
1535 WP 51 2 8 0 137.6134 34.0259 48.5 946.01 36.0 163.8
1535 WP 51 2 8 1 137.8304 34.748 43.43 954.38 34.3 160.8
1535 WP 51 2 8 2 138.0593 35.6888 39.31 962.4 32.7 157.7
1535 WP 51 2 8 3 138.3116 36.5489 35.16 967.51 31.0 154.7
1535 WP 51 2 8 4 138.6553 37.6767 31.81 969.67 29.3 151.6
1535 WP 51 2 8 5 138.965 38.9698 29.04 973.19 27.7 148.6
1535 WP 51 2 8 6 139.5512 40.5146 27.14 975.62 26.0 145.5
1535 WP 51 2 8 7 140.4175 42.2921 25.47 978.29 24.4 142.5
1535 WP 51 2 8 8 141.5936 43.9703 24.0 980.59 24.4 116.3
1536 WP 51 3 12 0 121.6854 12.6807 64.1 937.54 21.1 202.4
1536 WP 51 3 12 1 121.0457 12.7184 61.35 943.38 21.3 200.4
1536 WP 51 3 12 2 120.3434 12.7923 58.84 945.6 21.5 198.4
1536 WP 51 3 12 3 119.6368 12.8056 54.4 953.21 21.7 196.4
1536 WP 51 3 12 4 118.9764 12.829 52.41 956.64 21.9 194.4
1536 WP 51 3 12 5 118.2729 12.8416 50.56 959.87 22.2 192.3
1536 WP 51 3 12 6 117.6095 12.8656 48.84 962.75 22.4 190.3
1536 WP 51 3 12 7 117.0147 12.8864 47.23 965.41 22.6 188.3
1536 WP 51 3 12 8 116.3925 12.9773 45.72 967.86 22.8 186.3
1536 WP 51 3 12 9 115.8103 13.163 44.31 970.5 23.0 184.3
1536 WP 51 3 12 10 115.2255 13.3389 42.98 972.64 23.3 182.2
1536 WP 51 3 12 11 114.7076 13.4722 41.73 974.66 23.5 180.2
1536 WP 51 3 12 12 114.1836 13.5756 40.55 976.57 23.7 178.2
1536 WP 51 3 12 13 113.7156 13.6763 39.44 978.69 23.9 176.2
1536 WP 51 3 12 14 113.2416 13.7372 38.38 980.43 24.1 174.2
1536 WP 51 3 12 15 112.7724 13.8054 37.38 982.09 24.3 172.1
1536 WP 51 3 12 16 112.3496 13.8989 36.43 983.66 24.6 170.1
1536 WP 51 3 12 17 111.8438 13.9915 35.53 985.17 24.8 168.1
1536 WP 51 3 12 18 111.3326 14.0105 34.67 986.65 25.0 166.1
1536 WP 51 3 12 19 110.7447 13.9308 33.85 988.11 25.2 164.1
1536 WP 51 3 12 20 110.2157 13.7472 33.07 989.57 25.4 162.0
1536 WP 51 3 12 21 109.7822 13.4512 32.32 990.7 25.7 160.0
1536 WP 51 3 12 22 109.438 13.1088 31.61 991.59 25.9 158.0
1536 WP 51 3 12 23 109.1613 12.7311 30.93 993.58 26.1 156.0
1536 WP 51 3 12 24 108.94 12.3038 30.27 993.92 26.3 153.9
1536 WP 51 3 12 25 108.8016 11.9046 26.51 999.55 26.5 151.9
1536 WP 51 3 12 26 108.7297 11.4521 23.58 1002.2 26.7 112.9
1536 WP 51 3 12 27 108.7088 10.9117 21.23 1005.74 26.7 68.0
1536 WP 51 3 12 28 108.7561 10.2937 19.31 1008.86 26.7 43.0
1536 WP 51 3 12 29 108.9218 9.5896 19.05 1008.99 26.7 40.3
1536 WP 51 3 12 30 108.9558 8.9554 18.8 1009.28 26.7 37.8
1536 WP 51 3 12 31 108.9573 8.2937 18.56 1009.57 26.7 35.5
1536 WP 51 3 12 32 108.9388 7.617 18.32 1009.74 26.7 33.4
1536 WP 51 3 12 33 108.9845 6.9478 18.09 1010.08 26.7 31.4
1536 WP 51 3 12 34 109.0184 6.2918 17.86 1010.43 26.7 29.5
1536 WP 51 3 12 35 109.0404 5.6489 17.64 1010.77 26.7 27.8
1537 WP 51 4 9 0 142.1247 27.3056 36.15 985.9 25.1 68.7
1537 WP 51 4 9 1 142.49 28.5948 35.6 986.35 27.0 81.8
1537 WP 51 4 9 2 143.0642 29.997 35.06 986.83 28.9 95.0
1537 WP 51 4 9 3 143.822 31.7043 34.53 987.18 30.9 108.2
1537 WP 51 4 9 4 144.6608 33.4956 34.02 987.53 32.8 121.3
1537 WP 51 4 9 5 145.369 35.1028 33.53 987.84 34.8 134.5
1537 WP 51 4 9 6 146.0881 36.5449 33.05 988.32 36.7 147.7
1537 WP 51 4 9 7 147.0529 37.7829 32.59 988.77 38.7 160.9
1537 WP 51 4 9 8 148.1826 38.9714 32.13 989.06 40.6 174.0
1537 WP 51 4 9 9 149.3221 40.1455 31.69 989.37 42.6 187.2
1537 WP 51 4 9 10 150.5543 41.3592 31.26 989.61 44.5 200.4
1537 WP 51 4 9 11 151.9017 42.6193 18.96 1009.12 46.4 65.5
1538 WP 51 5 7 0 130.8168 20.207 33.32 970.08 36.7 132.6
1538 WP 51 5 7 1 130.4186 20.3426 33.05 970.08 38.7 144.3
1538 WP 51 5 7 2 130.0506 20.4443 32.79 969.98 40.7 156.1
1538 WP 51 5 7 3 129.7699 20.5485 32.53 969.87 42.8 167.8
1538 WP 51 5 7 4 129.5343 20.6566 32.27 969.91 44.8 179.6
1538 WP 51 5 7 5 129.2955 20.7764 32.02 969.77 46.9 191.3
1538 WP 51 5 7 6 129.0681 20.9189 31.77 969.73 48.9 203.1
1538 WP 51 5 7 7 128.8399 21.0944 31.53 969.56 51.0 214.8
1538 WP 51 5 7 8 128.6268 21.2811 31.29 969.56 53.0 226.6
1538 WP 51 5 7 9 128.4324 21.446 31.05 969.5 55.1 238.3
1538 WP 51 5 7 10 128.2606 21.6184 30.82 969.31 57.1 250.1
1538 WP 51 5 7 11 128.1186 21.8226 30.59 969.28 59.1 261.8
1538 WP 51 5 7 12 127.9693 22.0307 30.36 969.19 61.2 273.6
1538 WP 51 5 7 13 127.7594 22.2268 30.14 969.02 63.2 285.3
1538 WP 51 5 7 14 127.5531 22.3929 29.92 968.93 65.3 297.0
1538 WP 51 5 7 15 127.4086 22.484 29.7 968.85 67.3 308.8
1538 WP 51 5 7 16 127.2869 22.6052 29.49 968.63 69.4 320.5
1538 WP 51 5 7 17 127.1612 22.8601 29.28 968.54 71.4 332.3
1538 WP 51 5 7 18 127.0206 23.1675 29.07 968.43 73.5 344.0
1538 WP 51 5 7 19 126.8562 23.4621 28.86 968.14 75.5 355.8
1538 WP 51 5 7 20 126.6544 23.7298 28.66 968.02 77.5 367.5
1538 WP 51 5 7 21 126.3993 23.9322 28.46 967.89 79.6 379.3
1538 WP 51 5 7 22 126.1631 24.142 28.27 967.61 81.6 391.0
1538 WP 51 5 7 23 126.0936 24.4363 28.07 967.45 83.7 402.8
1538 WP 51 5 7 24 125.9969 24.7543 27.88 967.31 85.7 414.5
1538 WP 51 5 7 25 125.9031 25.1792 27.69 967.14 87.8 426.2
1538 WP 51 5 7 26 125.7556 25.6166 27.51 966.77 89.8 438.0
1538 WP 51 5 7 27 125.6368 26.1008 27.32 966.56 91.9 449.7
1538 WP 51 5 7 28 125.5144 26.5539 27.14 966.35 93.9 461.5
1538 WP 51 5 7 29 125.3507 27.0431 26.96 965.91 95.9 473.2
1538 WP 51 5 7 30 125.2481 27.6161 26.79 965.63 98.0 485.0
1538 WP 51 5 7 31 125.1518 28.1635 26.61 965.23 100.0 496.7
1538 WP 51 5 7 32 125.1069 28.8284 26.44 964.88 102.1 508.5
1538 WP 51 5 7 33 125.0842 29.6002 26.27 964.51 104.1 520.2
1538 WP 51 5 7 34 125.0656 30.4907 26.1 964.0 106.2 532.0
1538 WP 51 5 7 35 125.0256 31.2049 25.94 963.57 108.2 543.7
1538 WP 51 5 7 36 124.9494 31.8779 25.78 963.24 110.3 555.5
1538 WP 51 5 7 37 124.8334 32.5872 25.61 962.68 112.3 567.2
1539 WP 51 6 5 0 117.7191 17.0106 59.66 940.11 23.1 186.5
1539 WP 51 6 5 1 118.3878 17.3831 57.86 943.22 23.0 184.8
1539 WP 51 6 5 2 119.0677 17.7448 56.15 946.07 22.9 183.1
1539 WP 51 6 5 3 119.7389 18.0777 54.55 948.73 22.7 181.4
1539 WP 51 6 5 4 120.4663 18.3291 53.03 951.69 22.6 179.7
1539 WP 51 6 5 5 121.3416 18.4515 51.6 954.92 22.5 178.0
1539 WP 51 6 5 6 122.19 18.5133 50.24 956.5 22.3 176.3
1539 WP 51 6 5 7 122.8356 18.6048 44.76 964.9 22.2 174.6
1539 WP 51 6 5 8 123.4136 18.6976 43.74 966.7 22.1 172.9
1539 WP 51 6 5 9 124.0898 18.7861 42.76 968.28 21.9 171.2
1539 WP 51 6 5 10 124.6873 18.8818 41.82 969.79 21.8 169.4
1539 WP 51 6 5 11 125.091 18.9967 40.93 971.23 21.6 167.7
1539 WP 51 6 5 12 125.3859 19.1161 40.07 972.62 21.5 166.0
1539 WP 51 6 5 13 125.679 19.215 39.24 973.88 21.4 164.3
1539 WP 51 6 5 14 125.9345 19.3253 38.45 975.15 21.2 162.6
1539 WP 51 6 5 15 126.1589 19.4592 37.69 976.26 21.1 160.9
1539 WP 51 6 5 16 126.3832 19.6346 36.96 977.44 21.0 159.2
1539 WP 51 6 5 17 126.7135 19.8337 36.26 978.44 20.8 157.5
1539 WP 51 6 5 18 126.9318 20.1188 35.59 979.48 20.7 155.8
1539 WP 51 6 5 19 126.8676 20.5533 34.93 980.29 20.6 154.1
1539 WP 51 6 5 20 126.6304 21.0031 34.31 981.15 20.4 152.4
1539 WP 51 6 5 21 126.3018 21.2991 33.7 981.93 20.3 150.7
1539 WP 51 6 5 22 126.0291 21.5873 33.12 982.73 20.2 149.0
1539 WP 51 6 5 23 126.0505 21.9819 32.55 983.53 20.0 147.3
1539 WP 51 6 5 24 126.1027 22.4216 32.01 984.28 19.9 145.5
1539 WP 51 6 5 25 125.9323 22.8844 31.48 985.0 19.8 143.8
1539 WP 51 6 5 26 125.7014 23.3058 30.97 985.59 19.6 142.1
1539 WP 51 6 5 27 125.5379 23.5835 30.47 986.24 19.5 140.4
1539 WP 51 6 5 28 125.375 23.8651 29.99 986.94 19.4 138.7
1539 WP 51 6 5 29 125.1876 24.3422 29.53 987.47 19.2 137.0
1539 WP 51 6 5 30 124.9736 24.7743 29.08 988.11 19.1 135.3
1539 WP 51 6 5 31 124.6629 24.919 28.64 988.6 19.0 133.6
1539 WP 51 6 5 32 124.4723 25.0336 28.22 989.18 18.8 131.9
1539 WP 51 6 5 33 124.6449 25.3396 27.81 989.79 18.7 130.2
1539 WP 51 6 5 34 124.8709 25.7428 27.41 990.37 18.6 128.5
1539 WP 51 6 5 35 124.8498 26.1805 27.02 990.95 18.4 126.8
1539 WP 51 6 5 36 124.7212 26.6537 26.64 991.54 18.3 125.1
1539 WP 51 6 5 37 124.5299 27.1324 26.28 992.1 18.2 123.4
1539 WP 51 6 5 38 124.3874 27.569 25.92 992.52 18.0 121.6
1540 WP 51 7 8 0 155.5112 19.5724 69.88 928.7 20.1 189.8
1540 WP 51 7 8 1 155.5586 20.0923 69.11 930.23 20.1 186.3
1540 WP 51 7 8 2 155.5844 20.7134 68.36 931.81 20.0 182.8
1540 WP 51 7 8 3 155.4997 21.3552 67.62 933.25 19.9 179.3
1540 WP 51 7 8 4 155.3326 22.0044 66.9 934.56 19.8 175.8
1540 WP 51 7 8 5 155.1149 22.6262 66.19 936.05 19.8 172.3
1540 WP 51 7 8 6 154.8558 23.1954 65.5 937.3 19.7 168.8
1540 WP 51 7 8 7 154.5922 23.6866 64.83 938.63 19.6 165.3
1540 WP 51 7 8 8 154.329 24.1365 64.16 939.84 19.6 161.8
1540 WP 51 7 8 9 154.0884 24.5907 63.51 941.01 19.5 158.3
1540 WP 51 7 8 10 153.8522 25.0525 62.88 942.16 19.4 154.8
1540 WP 51 7 8 11 153.5827 25.5405 62.25 943.37 19.4 151.3
1540 WP 51 7 8 12 153.3504 26.0435 61.64 944.47 19.3 147.8
1540 WP 51 7 8 13 153.2253 26.5645 61.04 945.62 19.2 144.3
1540 WP 51 7 8 14 153.1236 27.0595 60.45 946.75 19.1 140.8
1540 WP 51 7 8 15 152.9478 27.4863 59.88 947.87 19.1 137.3
1540 WP 51 7 8 16 152.7718 27.8755 59.31 948.88 19.0 133.8
1540 WP 51 7 8 17 152.6118 28.2397 58.76 949.96 18.9 130.3
1540 WP 51 7 8 18 152.545 28.6415 58.21 951.01 18.9 126.8
1540 WP 51 7 8 19 152.6584 29.1465 57.67 952.0 18.8 123.3
1540 WP 51 7 8 20 152.8182 29.7075 57.15 952.96 18.7 119.8
1540 WP 51 7 8 21 152.8555 30.2498 56.63 953.89 18.6 116.3
1540 WP 51 7 8 22 152.8914 30.8485 56.13 954.87 18.6 112.8
1540 WP 51 7 8 23 152.9931 31.5108 55.63 955.72 18.5 109.3
1540 WP 51 7 8 24 153.1646 32.2895 55.14 956.53 18.4 105.8
1540 WP 51 7 8 25 153.3988 33.1613 54.66 957.36 18.4 102.3
1540 WP 51 7 8 26 153.7128 34.2055 54.19 958.01 18.3 98.8
1540 WP 51 7 8 27 154.0398 35.3972 53.72 958.72 18.2 95.3
1540 WP 51 7 8 28 154.536 36.7965 53.27 959.38 18.2 91.8
1540 WP 51 7 8 29 155.2621 38.3489 52.82 960.04 18.1 88.3
1540 WP 51 7 8 30 156.2842 40.0875 52.38 960.78 18.0 84.8
1540 WP 51 7 8 31 157.6307 41.9888 51.95 961.49 17.9 81.3
1540 WP 51 7 8 32 159.186 43.9 31.51 991.55 17.9 77.8
1540 WP 51 7 8 33 160.6866 45.6733 19.11 1008.25 17.8 25.3
1541 WP 51 8 5 0 144.1306 20.5029 68.45 916.34 20.6 423.6
1541 WP 51 8 5 1 144.9247 21.3288 66.51 920.72 22.9 403.1
1541 WP 51 8 5 2 145.8651 22.2798 64.67 924.76 25.1 382.5
1541 WP 51 8 5 3 146.9492 23.3511 62.93 928.69 27.3 361.9
1541 WP 51 8 5 4 148.2247 24.5067 61.28 932.33 29.5 341.3
1541 WP 51 8 5 5 149.6544 25.6241 59.71 935.89 31.7 320.8
1541 WP 51 8 5 6 151.2592 26.8335 58.23 939.31 33.9 300.2
1541 WP 51 8 5 7 153.0036 28.1957 56.81 942.61 36.1 279.6
1541 WP 51 8 5 8 154.8605 29.6654 55.47 945.56 38.3 259.0
1541 WP 51 8 5 9 156.631 31.1832 54.18 948.39 40.5 238.5
1541 WP 51 8 5 10 158.52 32.679 32.86 981.02 42.7 217.9
1541 WP 51 8 5 11 161.0127 34.022 19.93 1001.81 45.0 77.1
1542 WP 51 9 10 0 125.1603 14.381 71.31 912.02 50.0 535.5
1542 WP 51 9 10 1 124.5938 14.2358 70.01 914.72 50.1 529.1
1542 WP 51 9 10 2 124.0022 14.1621 68.75 917.3 50.2 522.7
